Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
275	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
276	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
277	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
278	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
279	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
280	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
281	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
282	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
283	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
284	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
285	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
286	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
287	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
288	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
289	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
290	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
291	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
292	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
293	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
294	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
295	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
296	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
297	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
298	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
299	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
300	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
301	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
302	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
303	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
304	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
305	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
306	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
307	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
308	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
309	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
310	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
311	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
312	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
313	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
314	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
315	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
316	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
317	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
318	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
319	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
320	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
321	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
322	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
323	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
324	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
325	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
326	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
327	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
328	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
329	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
330	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
331	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
332	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
333	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
334	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
335	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
336	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
337	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
338	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
339	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
340	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
341	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
342	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
343	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
344	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
345	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
346	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
347	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
348	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
349	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
350	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
351	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
352	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
353	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
354	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
355	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
356	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
357	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
358	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
359	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
360	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
361	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
362	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
363	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
364	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
365	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
366	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
367	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
368	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
369	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
370	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
371	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
372	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
373	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
374	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
375	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
376	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
377	5.0	5.0	5.0	5.0	5.0	5.0	0.0	4.983333	5.0	5.0	5.0	5.0
378	5.0	5.0	4.983333	5.0	5.0	5.0	0.0	4.9666667	5.0	5.0	5.0	5.0
379	5.0	5.0	4.9666667	5.0	5.0	5.0	0.0	4.95	5.0	5.0	5.0	5.0
380	5.0	5.0	4.95	5.0	5.0	5.0	0.0	4.9333334	5.0	5.0	5.0	5.0
381	5.0	5.0	4.9333334	5.0	5.0	5.0	0.0	4.9166665	5.0	5.0	5.0	5.0
382	5.0	5.0	4.9166665	5.0	5.0	5.0	0.0	4.9	5.0	5.0	5.0	5.0
383	5.0	5.0	4.9	5.0	5.0	5.0	0.0	4.883333	5.0	5.0	5.0	5.0
384	5.0	5.0	4.883333	5.0	5.0	5.0	0.0	4.866667	5.0	5.0	5.0	5.0
385	5.0	5.0	4.866667	5.0	5.0	5.0	0.0	4.85	5.0	5.0	5.0	5.0
386	5.0	5.0	4.85	5.0	5.0	5.0	0.0	4.8333335	5.0	5.0	5.0	5.0
387	5.0	5.0	4.8333335	5.0	5.0	5.0	0.0	4.8166666	5.0	5.0	5.0	5.0
388	5.0	5.0	4.8166666	5.0	5.0	5.0	0.0	4.8	5.0	5.0	5.0	5.0
389	5.0	5.0	4.8	5.0	5.0	5.0	0.0	4.7833333	5.0	5.0	5.0	5.0
390	5.0	5.0	4.7833333	5.0	5.0	5.0	0.0	4.766667	5.0	5.0	5.0	5.0
391	5.0	5.0	4.766667	5.0	5.0	5.0	0.0	4.75	5.0	5.0	5.0	5.0
392	5.0	5.0	4.75	5.0	5.0	5.0	0.0	4.733333	5.0	5.0	5.0	5.0
393	5.0	5.0	4.733333	5.0	5.0	5.0	0.0	4.7166667	5.0	5.0	5.0	5.0
394	5.0	5.0	4.7166667	5.0	5.0	5.0	0.0	4.7	5.0	5.0	5.0	5.0
395	5.0	5.0	4.7	5.0	5.0	5.0	0.0	4.6833334	5.0	5.0	5.0	5.0
396	5.0	5.0	4.6833334	5.0	5.0	5.0	0.0	4.6666665	5.0	5.0	5.0	5.0
397	5.0	5.0	4.6666665	5.0	5.0	5.0	0.0	4.65	5.0	5.0	5.0	5.0
398	5.0	5.0	4.65	5.0	5.0	5.0	0.0	4.633333	5.0	5.0	5.0	5.0
399	5.0	5.0	4.633333	5.0	5.0	5.0	0.0	4.616667	5.0	5.0	5.0	5.0
400	5.0	5.0	4.616667	5.0	5.0	5.0	0.0	4.6	5.0	5.0	5.0	5.0
401	5.0	5.0	4.6	5.0	5.0	5.0	0.0	4.5833335	5.0	5.0	5.0	5.0
402	5.0	5.0	4.5833335	5.0	5.0	5.0	0.0	4.5666666	5.0	5.0	5.0	5.0
403	5.0	5.0	4.5666666	5.0	5.0	5.0	0.0	4.55	5.0	5.0	5.0	5.0
404	5.0	5.0	4.55	5.0	5.0	5.0	0.0	4.5333333	5.0	5.0	5.0	5.0
405	5.0	5.0	4.5333333	5.0	5.0	5.0	0.0	4.516667	5.0	5.0	5.0	5.0
406	5.0	5.0	4.516667	5.0	5.0	5.0	0.0	4.5	5.0	5.0	5.0	5.0
407	5.0	5.0	4.5	5.0	5.0	5.0	0.0	4.483333	5.0	5.0	5.0	5.0
408	5.0	5.0	4.483333	5.0	5.0	5.0	0.0	4.4666667	5.0	5.0	5.0	5.0
409	5.0	5.0	4.4666667	5.0	5.0	5.0	0.0	4.45	5.0	5.0	5.0	5.0
410	5.0	5.0	4.45	5.0	5.0	5.0	0.0	4.4333334	5.0	5.0	5.0	5.0
411	5.0	5.0	4.4333334	5.0	5.0	5.0	0.0	4.4166665	5.0	5.0	5.0	5.0
412	5.0	5.0	4.4166665	5.0	5.0	5.0	0.0	4.4	5.0	5.0	5.0	5.0
413	5.0	5.0	4.4	5.0	5.0	5.0	0.0	4.383333	5.0	5.0	5.0	5.0
414	5.0	5.0	4.383333	5.0	5.0	5.0	0.0	4.366667	5.0	5.0	5.0	5.0
415	5.0	5.0	4.366667	5.0	5.0	5.0	0.0	4.35	5.0	5.0	5.0	5.0
416	5.0	5.0	4.35	5.0	5.0	5.0	0.0	4.3333335	5.0	5.0	5.0	5.0
417	5.0	5.0	4.3333335	5.0	5.0	5.0	0.0	4.3166666	5.0	5.0	5.0	5.0
418	5.0	5.0	4.3166666	5.0	5.0	5.0	0.0	4.3	5.0	5.0	5.0	5.0
419	5.0	5.0	4.3	5.0	5.0	5.0	0.0	4.2833333	5.0	5.0	5.0	5.0
420	5.0	5.0	4.2833333	5.0	5.0	5.0	0.0	4.266667	5.0	5.0	5.0	5.0
421	5.0	5.0	4.266667	5.0	5.0	5.0	0.0	4.25	5.0	5.0	5.0	5.0
422	5.0	5.0	4.25	5.0	5.0	5.0	0.0	4.233333	5.0	5.0	5.0	5.0
423	5.0	5.0	4.233333	5.0	5.0	5.0	0.0	4.2166667	5.0	5.0	5.0	5.0
424	5.0	5.0	4.2166667	5.0	5.0	5.0	0.0	4.2	5.0	5.0	5.0	5.0
425	5.0	5.0	4.2	5.0	5.0	5.0	0.0	4.1833334	5.0	5.0	5.0	5.0
426	5.0	5.0	4.1833334	5.0	5.0	5.0	0.0	4.1666665	5.0	5.0	5.0	5.0
427	5.0	5.0	4.1666665	5.0	5.0	5.0	0.0	4.15	5.0	5.0	5.0	5.0
428	5.0	5.0	4.15	5.0	5.0	5.0	0.0	4.133333	5.0	5.0	5.0	5.0
429	5.0	5.0	4.133333	5.0	5.0	5.0	0.0	4.116667	5.0	5.0	5.0	5.0
430	5.0	5.0	4.116667	5.0	5.0	5.0	0.0	4.1	5.0	5.0	5.0	5.0
431	5.0	5.0	4.1	5.0	5.0	5.0	0.0	4.0833335	5.0	5.0	5.0	5.0
432	5.0	5.0	4.0833335	5.0	5.0	5.0	0.0	4.0666666	5.0	5.0	5.0	5.0
433	5.0	5.0	4.0666666	5.0	5.0	5.0	0.0	4.05	5.0	5.0	5.0	5.0
434	5.0	5.0	4.05	5.0	5.0	5.0	0.0	4.0333333	5.0	5.0	5.0	5.0
435	5.0	5.0	4.0333333	5.0	5.0	5.0	0.0	4.016667	5.0	5.0	5.0	5.0
436	5.0	5.0	4.016667	5.0	5.0	5.0	0.0	4.0	5.0	5.0	5.0	5.0
437	5.0	5.0	4.0	5.0	5.0	5.0	0.0	3.9833333	5.0	5.0	5.0	5.0
438	5.0	5.0	3.9833333	5.0	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0
439	5.0	5.0	3.9666667	5.0	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0
440	5.0	5.0	3.95	5.0	5.0	5.0	0.0	3.9333334	5.0	5.0	5.0	5.0
441	5.0	5.0	3.9333334	5.0	5.0	5.0	0.0	3.9166667	5.0	5.0	5.0	5.0
442	5.0	5.0	3.9166667	5.0	5.0	5.0	0.0	3.9	5.0	5.0	5.0	5.0
443	5.0	5.0	3.9	5.0	5.0	5.0	0.0	3.8833334	5.0	5.0	5.0	5.0
444	5.0	5.0	3.8833334	5.0	5.0	5.0	0.0	3.8666666	5.0	5.0	5.0	5.0
445	5.0	5.0	3.8666666	5.0	5.0	5.0	0.0	3.85	5.0	5.0	5.0	5.0
446	5.0	5.0	3.85	5.0	5.0	5.0	0.0	3.8333333	5.0	5.0	5.0	5.0
447	5.0	5.0	3.8333333	5.0	5.0	5.0	0.0	3.8166666	5.0	5.0	5.0	5.0
448	5.0	5.0	3.8166666	5.0	5.0	5.0	0.0	3.8	5.0	5.0	5.0	5.0
449	5.0	5.0	3.8	5.0	5.0	5.0	0.0	3.7833333	5.0	5.0	5.0	5.0
450	5.0	5.0	3.7833333	5.0	5.0	5.0	0.0	3.7666667	5.0	5.0	5.0	5.0
451	5.0	5.0	3.7666667	5.0	5.0	5.0	0.0	3.75	5.0	5.0	5.0	5.0
452	5.0	5.0	3.75	5.0	5.0	5.0	0.0	3.7333333	5.0	5.0	5.0	5.0
453	5.0	5.0	3.7333333	5.0	5.0	5.0	0.0	3.7166667	5.0	5.0	5.0	5.0
454	5.0	5.0	3.7166667	5.0	5.0	5.0	0.0	3.7	5.0	5.0	5.0	5.0
455	5.0	5.0	3.7	5.0	5.0	5.0	0.0	3.6833334	5.0	5.0	5.0	5.0
456	5.0	5.0	3.6833334	5.0	5.0	5.0	0.0	3.6666667	5.0	5.0	5.0	5.0
457	5.0	5.0	3.6666667	5.0	5.0	5.0	0.0	3.65	5.0	5.0	5.0	5.0
458	5.0	5.0	3.65	5.0	5.0	5.0	0.0	3.6333334	5.0	5.0	5.0	5.0
459	5.0	5.0	3.6333334	5.0	5.0	5.0	0.0	3.6166666	5.0	5.0	5.0	5.0
460	5.0	5.0	3.6166666	5.0	5.0	5.0	0.0	3.6	5.0	5.0	5.0	5.0
461	5.0	5.0	3.6	5.0	5.0	5.0	0.0	3.5833333	5.0	5.0	5.0	5.0
462	5.0	5.0	3.5833333	5.0	5.0	5.0	0.0	3.5666666	5.0	5.0	5.0	5.0
463	5.0	5.0	3.5666666	5.0	5.0	5.0	0.0	3.55	5.0	5.0	5.0	5.0
464	5.0	5.0	3.55	5.0	5.0	5.0	0.0	3.5333333	5.0	5.0	5.0	5.0
465	5.0	5.0	3.5333333	5.0	5.0	5.0	0.0	3.5166667	5.0	5.0	5.0	5.0
466	5.0	5.0	3.5166667	5.0	5.0	5.0	0.0	3.5	5.0	5.0	5.0	5.0
467	5.0	5.0	3.5	5.0	5.0	5.0	0.0	3.4833333	5.0	5.0	5.0	5.0
468	5.0	5.0	3.4833333	5.0	5.0	5.0	0.0	3.4666667	5.0	5.0	5.0	5.0
469	5.0	5.0	3.4666667	5.0	5.0	5.0	0.0	3.45	5.0	5.0	5.0	5.0
470	5.0	5.0	3.45	5.0	5.0	5.0	0.0	3.4333334	5.0	5.0	5.0	5.0
471	5.0	5.0	3.4333334	5.0	5.0	5.0	0.0	3.4166667	5.0	5.0	5.0	5.0
472	5.0	5.0	3.4166667	5.0	5.0	5.0	0.0	3.4	5.0	5.0	5.0	5.0
473	5.0	5.0	3.4	5.0	5.0	5.0	0.0	3.3833334	5.0	5.0	5.0	5.0
474	5.0	5.0	3.3833334	5.0	5.0	5.0	0.0	3.3666663	5.0	5.0	5.0	5.0
475	5.0	5.0	3.3666663	5.0	5.0	5.0	0.0	3.35	5.0	5.0	5.0	5.0
476	5.0	5.0	3.35	5.0	5.0	5.0	0.0	3.333333	5.0	5.0	5.0	5.0
477	5.0	5.0	3.333333	5.0	5.0	5.0	0.0	3.3166666	5.0	5.0	5.0	5.0
478	5.0	5.0	3.3166666	5.0	5.0	5.0	0.0	3.2999997	5.0	5.0	5.0	5.0
479	5.0	5.0	3.2999997	5.0	5.0	5.0	0.0	3.2833333	5.0	5.0	5.0	5.0
480	5.0	5.0	3.2833333	5.0	5.0	5.0	0.0	3.2666664	5.0	5.0	5.0	5.0
481	5.0	5.0	3.2666664	5.0	5.0	5.0	0.0	3.25	5.0	5.0	5.0	5.0
482	5.0	5.0	3.25	5.0	5.0	5.0	0.0	3.233333	5.0	5.0	5.0	5.0
483	5.0	5.0	3.233333	5.0	5.0	5.0	0.0	3.2166667	5.0	5.0	5.0	5.0
484	5.0	5.0	3.2166667	5.0	5.0	5.0	0.0	3.1999998	5.0	5.0	5.0	5.0
485	5.0	5.0	3.1999998	5.0	5.0	5.0	0.0	3.1833334	5.0	5.0	5.0	5.0
486	5.0	5.0	3.1833334	5.0	5.0	5.0	0.0	3.1666665	5.0	5.0	5.0	5.0
487	5.0	5.0	3.1666665	5.0	5.0	5.0	0.0	3.15	5.0	5.0	5.0	5.0
488	5.0	5.0	3.15	5.0	5.0	5.0	0.0	3.1333332	5.0	5.0	5.0	5.0
489	5.0	5.0	3.1333332	5.0	5.0	5.0	0.0	3.1166668	5.0	5.0	5.0	5.0
490	5.0	5.0	3.1166668	5.0	5.0	5.0	0.0	3.1	5.0	5.0	5.0	5.0
491	5.0	4.983333	3.1	5.0	5.0	5.0	0.0	3.0833335	5.0	5.0	5.0	5.0
492	5.0	4.9666667	3.0833335	5.0	5.0	5.0	0.0	3.0666666	5.0	5.0	5.0	5.0
493	5.0	4.95	3.0666666	5.0	5.0	5.0	0.0	3.0500002	5.0	5.0	5.0	5.0
494	5.0	4.9333334	3.0500002	5.0	5.0	5.0	0.0	3.0333333	5.0	5.0	5.0	5.0
495	5.0	4.9166665	3.0333333	5.0	5.0	5.0	0.0	3.016667	5.0	5.0	5.0	5.0
496	5.0	4.9	3.016667	5.0	5.0	5.0	0.0	3.0	5.0	5.0	5.0	5.0
497	5.0	4.883333	3.0	5.0	5.0	5.0	0.0	2.9833336	5.0	5.0	5.0	5.0
498	5.0	4.866667	2.9833336	5.0	5.0	5.0	0.0	2.9666667	5.0	5.0	5.0	5.0
499	5.0	4.85	2.9666667	5.0	5.0	5.0	0.0	2.9500003	5.0	5.0	5.0	5.0
500	5.0	4.8333335	2.9500003	5.0	5.0	5.0	0.0	2.9333334	5.0	5.0	5.0	5.0
501	5.0	4.8166666	2.9333334	5.0	5.0	5.0	0.0	2.916667	5.0	5.0	5.0	5.0
502	5.0	4.8	2.916667	5.0	5.0	5.0	0.0	2.9	5.0	5.0	5.0	5.0
503	5.0	4.7833333	2.9	5.0	5.0	5.0	0.0	2.8833337	5.0	5.0	5.0	5.0
504	5.0	4.766667	2.8833337	5.0	5.0	5.0	0.0	2.8666666	5.0	5.0	5.0	5.0
505	5.0	4.75	2.8666666	5.0	5.0	5.0	0.0	2.85	5.0	5.0	5.0	5.0
506	5.0	4.733333	2.85	5.0	5.0	5.0	0.0	2.8333333	5.0	5.0	5.0	5.0
507	5.0	4.7166667	2.8333333	5.0	5.0	5.0	0.0	2.8166666	5.0	5.0	5.0	5.0
508	5.0	4.7	2.8166666	5.0	5.0	5.0	0.0	2.8	5.0	5.0	5.0	5.0
509	5.0	4.6833334	2.8	5.0	5.0	5.0	0.0	2.7833333	5.0	5.0	5.0	5.0
510	5.0	4.6666665	2.7833333	5.0	5.0	5.0	0.0	2.7666667	5.0	5.0	5.0	5.0
511	5.0	4.65	2.7666667	5.0	5.0	5.0	0.0	2.75	5.0	5.0	5.0	5.0
512	5.0	4.633333	2.75	5.0	5.0	5.0	0.0	2.7333333	5.0	5.0	5.0	5.0
513	5.0	4.616667	2.7333333	5.0	5.0	5.0	0.0	2.7166667	5.0	5.0	5.0	5.0
514	5.0	4.6	2.7166667	5.0	5.0	5.0	0.0	2.7	5.0	5.0	5.0	5.0
515	5.0	4.5833335	2.7	5.0	5.0	5.0	0.0	2.6833334	5.0	5.0	5.0	5.0
516	5.0	4.5666666	2.6833334	5.0	5.0	5.0	0.0	2.6666667	5.0	5.0	5.0	5.0
517	5.0	4.55	2.6666667	5.0	5.0	5.0	0.0	2.65	5.0	5.0	5.0	5.0
518	5.0	4.5333333	2.65	5.0	5.0	5.0	0.0	2.6333334	5.0	5.0	5.0	5.0
519	5.0	4.516667	2.6333334	5.0	5.0	5.0	0.0	2.6166666	5.0	5.0	5.0	5.0
520	5.0	4.5	2.6166666	5.0	5.0	5.0	0.0	2.6	5.0	5.0	5.0	5.0
521	5.0	4.483333	2.6	5.0	5.0	5.0	0.0	2.5833333	5.0	5.0	5.0	5.0
522	5.0	4.4666667	2.5833333	5.0	5.0	5.0	0.0	2.5666666	5.0	5.0	5.0	5.0
523	5.0	4.45	2.5666666	5.0	5.0	5.0	0.0	2.55	5.0	5.0	5.0	5.0
524	5.0	4.4333334	2.55	5.0	5.0	5.0	0.0	2.5333333	5.0	5.0	5.0	5.0
525	5.0	4.4166665	2.5333333	5.0	5.0	5.0	0.0	2.5166667	5.0	5.0	5.0	5.0
526	5.0	4.4	2.5166667	5.0	5.0	5.0	0.0	2.5	5.0	5.0	5.0	5.0
527	5.0	4.383333	2.5	5.0	5.0	5.0	0.0	2.4833333	5.0	5.0	5.0	5.0
528	5.0	4.366667	2.4833333	5.0	5.0	5.0	0.0	2.4666667	5.0	5.0	5.0	5.0
529	5.0	4.35	2.4666667	5.0	5.0	5.0	0.0	2.45	5.0	5.0	5.0	5.0
530	5.0	4.3333335	2.45	5.0	5.0	5.0	0.0	2.4333334	5.0	5.0	5.0	5.0
531	5.0	4.3166666	2.4333334	5.0	5.0	5.0	0.0	2.4166667	5.0	5.0	5.0	5.0
532	5.0	4.3	2.4166667	5.0	5.0	5.0	0.0	2.4	5.0	5.0	5.0	5.0
533	5.0	4.2833333	2.4	5.0	5.0	5.0	0.0	2.3833334	5.0	5.0	5.0	5.0
534	5.0	4.266667	2.3833334	5.0	5.0	5.0	0.0	2.3666666	5.0	5.0	5.0	5.0
535	5.0	4.25	2.3666666	5.0	5.0	5.0	0.0	2.35	5.0	5.0	5.0	5.0
536	5.0	4.233333	2.35	5.0	5.0	5.0	0.0	2.3333333	5.0	5.0	5.0	5.0
537	5.0	4.2166667	2.3333333	5.0	5.0	5.0	0.0	2.3166666	4.983333	5.0	5.0	5.0
538	5.0	4.2	2.3166666	5.0	5.0	5.0	0.0	2.3	4.9666667	5.0	5.0	5.0
539	5.0	4.1833334	2.3	5.0	5.0	5.0	0.0	2.2833333	4.95	5.0	5.0	5.0
540	5.0	4.1666665	2.2833333	5.0	5.0	5.0	0.0	2.2666667	4.9333334	5.0	5.0	5.0
541	5.0	4.15	2.2666667	5.0	5.0	5.0	0.0	2.25	4.9166665	5.0	5.0	5.0
542	5.0	4.133333	2.25	5.0	5.0	5.0	0.0	2.2333333	4.9	5.0	5.0	5.0
