Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
254	5.0	2.1	1.3	5.0	5.0	5.0	0.0	1.3	2.3666666	5.0	5.0	5.0
255	5.0	2.0833333	1.2833333	5.0	5.0	5.0	0.0	1.2833333	2.35	5.0	5.0	5.0
256	5.0	2.0666666	1.2666667	5.0	5.0	5.0	0.0	1.2666667	2.3333333	5.0	5.0	5.0
257	5.0	2.05	1.25	5.0	5.0	5.0	0.0	1.25	2.3166666	5.0	5.0	5.0
258	5.0	2.0333333	1.2333333	5.0	5.0	5.0	0.0	1.2333333	2.3	5.0	5.0	5.0
259	5.0	2.0166667	1.2166667	5.0	5.0	5.0	0.0	1.2166667	2.2833333	5.0	4.983333	5.0
260	5.0	2.0	1.2	5.0	5.0	5.0	0.0	1.2	2.2666667	5.0	4.9666667	5.0
261	5.0	1.9833333	1.1833333	5.0	5.0	5.0	0.0	1.1833333	2.25	5.0	4.95	5.0
262	5.0	1.9666667	1.1666666	5.0	5.0	5.0	0.0	1.1666666	2.2333333	5.0	4.9333334	5.0
263	5.0	1.95	1.15	5.0	5.0	5.0	0.0	1.15	2.2166667	5.0	4.9166665	5.0
264	5.0	1.9333333	1.1333333	5.0	5.0	5.0	0.0	1.1333333	2.2	5.0	4.9	5.0
265	5.0	1.9166666	1.1166667	5.0	5.0	5.0	0.0	1.1166667	2.1833334	5.0	4.883333	5.0
266	5.0	1.9	1.1	5.0	5.0	5.0	0.0	1.1	2.1666667	5.0	4.866667	5.0
267	5.0	1.8833333	1.0833334	5.0	5.0	5.0	0.0	1.0833334	2.15	5.0	4.85	5.0
268	5.0	1.8666667	1.0666667	5.0	5.0	5.0	0.0	1.0666667	2.1333334	5.0	4.8333335	5.0
269	5.0	1.85	1.05	5.0	5.0	5.0	0.0	1.05	2.1166666	5.0	4.8166666	5.0
270	5.0	1.8333334	1.0333333	5.0	5.0	5.0	0.0	1.0333333	2.1	5.0	4.8	5.0
271	5.0	1.8166667	1.0166667	5.0	5.0	5.0	0.0	1.0166667	2.0833333	5.0	4.7833333	5.0
272	5.0	1.8	1.0	5.0	5.0	5.0	0.0	1.0	2.0666666	5.0	4.766667	5.0
273	5.0	1.7833333	0.98333335	5.0	5.0	5.0	0.0	0.98333335	2.05	5.0	4.75	5.0
274	5.0	1.7666667	0.96666664	5.0	5.0	5.0	0.0	0.96666664	2.0333333	5.0	4.733333	5.0
275	5.0	1.75	0.95	5.0	5.0	5.0	0.0	0.95	2.0166667	5.0	4.7166667	5.0
276	5.0	1.7333333	0.93333334	5.0	5.0	5.0	0.0	0.93333334	2.0	5.0	4.7	5.0
277	5.0	1.7166667	0.9166667	5.0	5.0	5.0	0.0	0.9166667	1.9833333	5.0	4.6833334	5.0
278	5.0	1.7	0.9	5.0	5.0	5.0	0.0	0.9	1.9666667	5.0	4.6666665	5.0
279	5.0	1.6833332	0.8833333	5.0	5.0	5.0	0.0	0.8833333	1.95	5.0	4.65	5.0
280	5.0	1.6666665	0.8666667	5.0	5.0	5.0	0.0	0.8666667	1.9333333	5.0	4.633333	5.0
281	4.983333	1.6499999	0.85	5.0	5.0	5.0	0.0	0.85	1.9166666	5.0	4.616667	5.0
282	4.9666667	1.6333332	0.83333325	5.0	5.0	5.0	0.0	0.83333325	1.9	5.0	4.6	5.0
283	4.95	1.6166666	0.8166666	5.0	5.0	5.0	0.0	0.8166666	1.8833333	5.0	4.5833335	5.0
284	4.9333334	1.5999999	0.79999995	5.0	5.0	5.0	0.0	0.79999995	1.8666667	5.0	4.5666666	5.0
285	4.9166665	1.5833333	0.7833333	5.0	5.0	5.0	0.0	0.7833333	1.85	5.0	4.55	5.0
286	4.9	1.5666666	0.76666665	5.0	5.0	5.0	0.0	0.76666665	1.8333334	5.0	4.5333333	5.0
287	4.883333	1.55	0.75	5.0	5.0	5.0	0.0	0.75	1.8166667	5.0	4.516667	5.0
288	4.866667	1.5333333	0.73333335	5.0	5.0	5.0	0.0	0.73333335	1.8	5.0	4.5	5.0
289	4.85	1.5166667	0.71666664	5.0	5.0	5.0	0.0	0.71666664	1.7833333	5.0	4.483333	5.0
290	4.8333335	1.5	0.7	5.0	5.0	5.0	0.0	0.7	1.7666667	5.0	4.4666667	5.0
291	4.8166666	1.4833333	0.68333334	5.0	5.0	5.0	0.0	0.68333334	1.75	5.0	4.45	5.0
292	4.8	1.4666667	0.6666667	5.0	5.0	5.0	0.0	0.6666667	1.7333333	5.0	4.4333334	5.0
293	4.7833333	1.45	0.65	5.0	5.0	5.0	0.0	0.65	1.7166667	5.0	4.4166665	5.0
294	4.766667	1.4333333	0.6333333	5.0	5.0	5.0	0.0	0.6333333	1.7	5.0	4.4	5.0
295	4.75	1.4166666	0.6166667	5.0	5.0	5.0	0.0	0.6166667	1.6833332	5.0	4.383333	5.0
296	4.733333	1.4	0.6	5.0	5.0	5.0	0.0	0.6	1.6666665	5.0	4.366667	5.0
297	4.7166667	1.3833333	0.5833333	5.0	5.0	5.0	0.0	0.5833333	1.6499999	5.0	4.35	5.0
298	4.7	1.3666667	0.56666666	5.0	5.0	5.0	0.0	0.56666666	1.6333332	5.0	4.3333335	5.0
299	4.6833334	1.35	0.55	5.0	5.0	5.0	0.0	0.55	1.6166666	5.0	4.3166666	5.0
300	4.6666665	1.3333334	0.53333336	5.0	5.0	5.0	0.0	0.53333336	1.5999999	5.0	4.3	5.0
301	4.65	1.3166667	0.51666665	5.0	5.0	5.0	0.0	0.51666665	1.5833333	5.0	4.2833333	5.0
302	4.633333	1.3	0.5	5.0	5.0	5.0	0.0	0.5	1.5666666	5.0	4.266667	5.0
303	4.616667	1.2833333	0.48333332	5.0	5.0	5.0	0.0	0.48333332	1.55	5.0	4.25	5.0
304	4.6	1.2666667	0.46666667	5.0	5.0	5.0	0.0	0.46666667	1.5333333	5.0	4.233333	5.0
305	4.5833335	1.25	0.45	5.0	5.0	5.0	0.0	0.45	1.5166667	5.0	4.2166667	5.0
306	4.5666666	1.2333333	0.43333334	5.0	5.0	5.0	0.0	0.43333334	1.5	5.0	4.2	5.0
307	4.55	1.2166667	0.41666663	5.0	5.0	5.0	0.0	0.41666663	1.4833333	5.0	4.1833334	5.0
308	4.5333333	1.2	0.39999998	5.0	5.0	5.0	0.0	0.39999998	1.4666667	5.0	4.1666665	5.0
309	4.516667	1.1833333	0.38333333	5.0	5.0	5.0	0.0	0.38333333	1.45	5.0	4.15	5.0
310	4.5	1.1666666	0.36666667	5.0	5.0	5.0	0.0	0.36666667	1.4333333	5.0	4.133333	5.0
311	4.483333	1.15	0.35	5.0	5.0	5.0	0.0	0.35	1.4166666	5.0	4.116667	5.0
312	4.4666667	1.1333333	0.33333334	5.0	5.0	5.0	0.0	0.33333334	1.4	5.0	4.1	5.0
313	4.45	1.1166667	0.31666666	5.0	5.0	5.0	0.0	0.31666666	1.3833333	5.0	4.0833335	5.0
314	4.4333334	1.1	0.3	5.0	5.0	5.0	0.0	0.3	1.3666667	5.0	4.0666666	5.0
315	4.4166665	1.0833334	0.28333333	5.0	5.0	5.0	0.0	0.28333333	1.35	5.0	4.05	5.0
316	4.4	1.0666667	0.26666668	5.0	5.0	5.0	0.0	0.26666668	1.3333334	5.0	4.0333333	5.0
317	4.383333	1.05	0.25	5.0	5.0	5.0	0.0	0.25	1.3166667	5.0	4.016667	5.0
318	4.366667	1.0333333	0.23333333	5.0	5.0	5.0	0.0	0.23333333	1.3	5.0	4.0	5.0
319	4.35	1.0166667	0.21666667	5.0	5.0	5.0	0.0	0.21666667	1.2833333	5.0	3.9833333	5.0
320	4.3333335	1.0	0.19999999	5.0	5.0	5.0	0.0	0.19999999	1.2666667	5.0	3.9666667	5.0
321	4.3166666	0.98333335	0.18333334	5.0	5.0	5.0	0.0	0.18333334	1.25	5.0	3.95	5.0
322	4.3	0.96666664	0.16666667	5.0	5.0	5.0	0.0	0.16666667	1.2333333	5.0	3.9333334	5.0
323	4.2833333	0.95	0.15	5.0	5.0	5.0	0.0	0.15	1.2166667	5.0	3.9166667	5.0
324	4.266667	0.93333334	0.13333334	5.0	5.0	5.0	0.0	0.13333334	1.2	5.0	3.9	5.0
325	4.25	0.9166667	0.11666667	5.0	5.0	5.0	0.0	0.11666667	1.1833333	5.0	3.8833334	5.0
326	4.233333	0.9	0.099999994	5.0	5.0	5.0	0.0	0.099999994	1.1666666	5.0	3.8666666	5.0
327	4.2166667	0.8833333	0.083333336	5.0	5.0	5.0	0.0	0.083333336	1.15	5.0	3.85	5.0
328	4.2	0.8666667	0.06666667	5.0	5.0	5.0	0.0	0.06666667	1.1333333	5.0	3.8333333	5.0
329	4.1833334	0.85	0.049999997	5.0	5.0	5.0	0.0	0.049999997	1.1166667	5.0	3.8166666	5.0
330	4.1666665	0.83333325	0.033333335	5.0	5.0	5.0	0.0	0.033333335	1.1	5.0	3.8	5.0
331	4.15	0.8166666	0.016666668	5.0	5.0	5.0	0.0	0.016666668	1.0833334	5.0	3.7833333	5.0
332	4.133333	0.79999995	0.0	5.0	5.0	5.0	5.0	0.0	1.0666667	4.983333	3.7666667	5.0
333	4.116667	0.7833333	0.0	5.0	5.0	5.0	5.0	0.0	1.05	4.9666667	3.75	5.0
334	4.1	0.76666665	0.0	5.0	5.0	5.0	5.0	0.0	1.0333333	4.95	3.7333333	5.0
335	4.0833335	0.75	0.0	5.0	5.0	5.0	5.0	0.0	1.0166667	4.9333334	3.7166667	5.0
336	4.0666666	0.73333335	0.0	5.0	5.0	5.0	5.0	0.0	1.0	4.9166665	3.7	5.0
337	4.05	0.71666664	0.0	5.0	5.0	5.0	5.0	0.0	0.98333335	4.9	3.6833334	5.0
338	4.0333333	0.7	0.0	5.0	5.0	5.0	5.0	0.0	0.96666664	4.883333	3.6666667	5.0
339	4.016667	0.68333334	0.0	5.0	4.983333	5.0	5.0	0.0	0.95	4.866667	3.65	5.0
340	4.0	0.6666667	0.0	5.0	4.9666667	5.0	5.0	0.0	0.93333334	4.85	3.6333334	5.0
341	3.9833333	0.65	0.0	5.0	4.95	5.0	5.0	0.0	0.9166667	4.8333335	3.6166666	5.0
342	3.9666667	0.6333333	0.0	5.0	4.9333334	5.0	5.0	0.0	0.9	4.8166666	3.6	5.0
343	3.95	0.6166667	0.0	5.0	4.9166665	5.0	5.0	0.0	0.8833333	4.8	3.5833333	5.0
344	3.9333334	0.6	0.0	5.0	4.9	5.0	5.0	0.0	0.8666667	4.7833333	3.5666666	5.0
345	3.9166667	0.5833333	0.0	5.0	4.883333	5.0	5.0	0.0	0.85	4.766667	3.55	5.0
346	3.9	0.56666666	0.0	5.0	4.866667	5.0	5.0	0.0	0.83333325	4.75	3.5333333	5.0
347	3.8833334	0.55	0.0	5.0	4.85	5.0	5.0	0.0	0.8166666	4.733333	3.5166667	5.0
348	3.8666666	0.53333336	0.0	5.0	4.8333335	5.0	5.0	0.0	0.79999995	4.7166667	3.5	5.0
349	3.85	0.51666665	0.0	5.0	4.8166666	5.0	5.0	0.0	0.7833333	4.7	3.4833333	5.0
350	3.8333333	0.5	0.0	5.0	4.8	5.0	5.0	0.0	0.76666665	4.6833334	3.4666667	5.0
351	3.8166666	0.48333332	0.0	5.0	4.7833333	5.0	5.0	0.0	0.75	4.6666665	3.45	5.0
352	3.8	0.46666667	0.0	5.0	4.766667	5.0	5.0	0.0	0.73333335	4.65	3.4333334	5.0
353	3.7833333	0.45	0.0	5.0	4.75	5.0	5.0	0.0	0.71666664	4.633333	3.4166667	5.0
354	3.7666667	0.43333334	0.0	5.0	4.733333	5.0	5.0	0.0	0.7	4.616667	3.4	5.0
355	3.75	0.41666663	0.0	5.0	4.7166667	5.0	5.0	0.0	0.68333334	4.6	3.3833334	5.0
356	3.7333333	0.39999998	0.0	5.0	4.7	5.0	5.0	0.0	0.6666667	4.5833335	3.3666663	5.0
357	3.7166667	0.38333333	0.0	5.0	4.6833334	5.0	5.0	0.0	0.65	4.5666666	3.35	5.0
358	3.7	0.36666667	0.0	5.0	4.6666665	5.0	5.0	0.0	0.6333333	4.55	3.333333	5.0
359	3.6833334	0.35	0.0	5.0	4.65	5.0	5.0	0.0	0.6166667	4.5333333	3.3166666	5.0
360	3.6666667	0.33333334	0.0	5.0	4.633333	5.0	5.0	0.0	0.6	4.516667	3.2999997	5.0
361	3.65	0.31666666	0.0	5.0	4.616667	5.0	5.0	0.0	0.5833333	4.5	3.2833333	5.0
362	3.6333334	0.3	0.0	5.0	4.6	5.0	5.0	0.0	0.56666666	4.483333	3.2666664	5.0
363	3.6166666	0.28333333	0.0	5.0	4.5833335	5.0	5.0	0.0	0.55	4.4666667	3.25	5.0
364	3.6	0.26666668	0.0	5.0	4.5666666	5.0	5.0	0.0	0.53333336	4.45	3.233333	5.0
365	3.5833333	0.25	0.0	5.0	4.55	5.0	5.0	0.0	0.51666665	4.4333334	3.2166667	5.0
366	3.5666666	0.23333333	5.0	5.0	4.5333333	5.0	5.0	0.0	0.5	4.4166665	3.1999998	5.0
367	3.55	0.21666667	5.0	5.0	4.516667	5.0	5.0	0.0	0.48333332	4.4	3.1833334	5.0
368	3.5333333	0.19999999	5.0	5.0	4.5	5.0	5.0	0.0	0.46666667	4.383333	3.1666665	5.0
369	3.5166667	0.18333334	5.0	5.0	4.483333	5.0	5.0	0.0	0.45	4.366667	3.15	5.0
370	3.5	0.16666667	5.0	5.0	4.4666667	5.0	5.0	0.0	0.43333334	4.35	3.1333332	5.0
371	3.4833333	0.15	5.0	5.0	4.45	5.0	5.0	0.0	0.41666663	4.3333335	3.1166668	5.0
372	3.4666667	0.13333334	5.0	5.0	4.4333334	5.0	5.0	0.0	0.39999998	4.3166666	3.1	5.0
373	3.45	0.11666667	5.0	5.0	4.4166665	5.0	5.0	0.0	0.38333333	4.3	3.0833335	5.0
374	3.4333334	0.099999994	5.0	5.0	4.4	5.0	5.0	0.0	0.36666667	4.2833333	3.0666666	5.0
375	3.4166667	0.083333336	5.0	5.0	4.383333	5.0	5.0	0.0	0.35	4.266667	3.0500002	5.0
376	3.4	0.06666667	5.0	5.0	4.366667	5.0	5.0	0.0	0.33333334	4.25	3.0333333	5.0
377	3.3833334	0.049999997	5.0	5.0	4.35	5.0	5.0	0.0	0.31666666	4.233333	3.016667	5.0
378	3.3666663	0.033333335	5.0	5.0	4.3333335	5.0	5.0	0.0	0.3	4.2166667	3.0	5.0
379	3.35	0.016666668	5.0	5.0	4.3166666	5.0	5.0	0.0	0.28333333	4.2	2.9833336	5.0
380	3.333333	0.0	5.0	5.0	4.3	5.0	5.0	0.0	0.26666668	4.1833334	2.9666667	5.0
381	3.3166666	0.0	5.0	5.0	4.2833333	5.0	5.0	0.0	0.25	4.1666665	2.9500003	5.0
382	3.2999997	0.0	5.0	5.0	4.266667	5.0	5.0	0.0	0.23333333	4.15	2.9333334	5.0
383	3.2833333	0.0	5.0	5.0	4.25	5.0	5.0	0.0	0.21666667	4.133333	2.916667	5.0
384	3.2666664	0.0	5.0	5.0	4.233333	5.0	5.0	0.0	0.19999999	4.116667	2.9	5.0
385	3.25	0.0	5.0	5.0	4.2166667	5.0	5.0	0.0	0.18333334	4.1	2.8833337	5.0
386	3.233333	0.0	5.0	5.0	4.2	5.0	5.0	0.0	0.16666667	4.0833335	2.8666666	5.0
387	3.2166667	0.0	5.0	5.0	4.1833334	5.0	5.0	0.0	0.15	4.0666666	2.85	5.0
388	3.1999998	0.0	5.0	5.0	4.1666665	5.0	5.0	0.0	0.13333334	4.05	2.8333333	5.0
389	3.1833334	0.0	5.0	5.0	4.15	5.0	5.0	0.0	0.11666667	4.0333333	2.8166666	5.0
390	3.1666665	0.0	5.0	5.0	4.133333	5.0	5.0	0.0	0.099999994	4.016667	2.8	5.0
391	3.15	0.0	5.0	5.0	4.116667	5.0	5.0	0.0	0.083333336	4.0	2.7833333	5.0
392	3.1333332	0.0	5.0	5.0	4.1	5.0	5.0	0.0	0.06666667	3.9833333	2.7666667	5.0
393	3.1166668	0.0	5.0	5.0	4.0833335	5.0	5.0	0.0	0.049999997	3.9666667	2.75	5.0
394	3.1	0.0	5.0	5.0	4.0666666	5.0	5.0	0.0	0.033333335	3.95	2.7333333	5.0
395	3.0833335	0.0	5.0	5.0	4.05	5.0	5.0	0.0	0.016666668	3.9333334	2.7166667	4.983333
396	3.0666666	5.0	5.0	5.0	4.0333333	5.0	5.0	5.0	0.0	3.9166667	2.7	4.9666667
397	3.0500002	5.0	5.0	5.0	4.016667	5.0	5.0	5.0	0.0	3.9	2.6833334	4.95
398	3.0333333	5.0	5.0	5.0	4.0	5.0	5.0	5.0	0.0	3.8833334	2.6666667	4.9333334
399	3.016667	5.0	5.0	5.0	3.9833333	5.0	5.0	5.0	0.0	3.8666666	2.65	4.9166665
400	3.0	5.0	5.0	5.0	3.9666667	5.0	5.0	5.0	0.0	3.85	2.6333334	4.9
401	2.9833336	5.0	5.0	5.0	3.95	5.0	5.0	5.0	0.0	3.8333333	2.6166666	4.883333
402	2.9666667	5.0	5.0	5.0	3.9333334	5.0	5.0	5.0	0.0	3.8166666	2.6	4.866667
403	2.9500003	5.0	5.0	5.0	3.9166667	5.0	5.0	5.0	0.0	3.8	2.5833333	4.85
404	2.9333334	5.0	5.0	5.0	3.9	5.0	5.0	5.0	0.0	3.7833333	2.5666666	4.8333335
405	2.916667	5.0	5.0	5.0	3.8833334	5.0	5.0	5.0	0.0	3.7666667	2.55	4.8166666
406	2.9	5.0	5.0	5.0	3.8666666	5.0	5.0	5.0	0.0	3.75	2.5333333	4.8
407	2.8833337	5.0	5.0	5.0	3.85	5.0	5.0	5.0	0.0	3.7333333	2.5166667	4.7833333
408	2.8666666	5.0	5.0	5.0	3.8333333	5.0	5.0	5.0	0.0	3.7166667	2.5	4.766667
409	2.85	5.0	5.0	5.0	3.8166666	5.0	5.0	5.0	0.0	3.7	2.4833333	4.75
410	2.8333333	5.0	5.0	5.0	3.8	5.0	5.0	5.0	0.0	3.6833334	2.4666667	4.733333
411	2.8166666	5.0	5.0	5.0	3.7833333	5.0	5.0	5.0	0.0	3.6666667	2.45	4.7166667
412	2.8	5.0	5.0	5.0	3.7666667	5.0	5.0	5.0	0.0	3.65	2.4333334	4.7
413	2.7833333	5.0	5.0	5.0	3.75	5.0	5.0	5.0	0.0	3.6333334	2.4166667	4.6833334
414	2.7666667	5.0	5.0	5.0	3.7333333	5.0	5.0	5.0	0.0	3.6166666	2.4	4.6666665
415	2.75	5.0	5.0	5.0	3.7166667	5.0	5.0	5.0	0.0	3.6	2.3833334	4.65
416	2.7333333	5.0	5.0	5.0	3.7	5.0	5.0	5.0	0.0	3.5833333	2.3666666	4.633333
417	2.7166667	5.0	5.0	5.0	3.6833334	5.0	5.0	5.0	0.0	3.5666666	2.35	4.616667
418	2.7	5.0	5.0	5.0	3.6666667	5.0	5.0	5.0	0.0	3.55	2.3333333	4.6
419	2.6833334	5.0	5.0	5.0	3.65	5.0	5.0	5.0	0.0	3.5333333	2.3166666	4.5833335
420	2.6666667	5.0	5.0	5.0	3.6333334	5.0	5.0	5.0	0.0	3.5166667	2.3	4.5666666
421	2.65	5.0	5.0	5.0	3.6166666	5.0	5.0	5.0	0.0	3.5	2.2833333	4.55
422	2.6333334	5.0	5.0	5.0	3.6	5.0	5.0	5.0	0.0	3.4833333	2.2666667	4.5333333
423	2.6166666	5.0	5.0	5.0	3.5833333	5.0	5.0	5.0	0.0	3.4666667	2.25	4.516667
424	2.6	5.0	5.0	5.0	3.5666666	5.0	5.0	5.0	0.0	3.45	2.2333333	4.5
425	2.5833333	5.0	5.0	5.0	3.55	5.0	5.0	5.0	0.0	3.4333334	2.2166667	4.483333
426	2.5666666	5.0	5.0	5.0	3.5333333	5.0	5.0	5.0	0.0	3.4166667	2.2	4.4666667
427	2.55	5.0	5.0	5.0	3.5166667	5.0	5.0	5.0	0.0	3.4	2.1833334	4.45
428	2.5333333	5.0	5.0	5.0	3.5	5.0	5.0	5.0	0.0	3.3833334	2.1666667	4.4333334
429	2.5166667	5.0	5.0	5.0	3.4833333	5.0	5.0	5.0	0.0	3.3666663	2.15	4.4166665
430	2.5	5.0	5.0	5.0	3.4666667	5.0	5.0	5.0	0.0	3.35	2.1333334	4.4
431	2.4833333	5.0	5.0	5.0	3.45	5.0	5.0	5.0	0.0	3.333333	2.1166666	4.383333
432	2.4666667	5.0	5.0	5.0	3.4333334	5.0	5.0	5.0	0.0	3.3166666	2.1	4.366667
433	2.45	5.0	5.0	5.0	3.4166667	5.0	5.0	5.0	0.0	3.2999997	2.0833333	4.35
434	2.4333334	5.0	5.0	5.0	3.4	5.0	5.0	5.0	0.0	3.2833333	2.0666666	4.3333335
435	2.4166667	5.0	5.0	5.0	3.3833334	5.0	5.0	5.0	0.0	3.2666664	2.05	4.3166666
436	2.4	5.0	5.0	5.0	3.3666663	5.0	5.0	5.0	0.0	3.25	2.0333333	4.3
437	2.3833334	5.0	5.0	5.0	3.35	5.0	5.0	5.0	0.0	3.233333	2.0166667	4.2833333
438	2.3666666	5.0	5.0	5.0	3.333333	5.0	5.0	5.0	0.0	3.2166667	2.0	4.266667
439	2.35	5.0	5.0	5.0	3.3166666	5.0	5.0	5.0	0.0	3.1999998	1.9833333	4.25
440	2.3333333	5.0	5.0	5.0	3.2999997	5.0	5.0	5.0	0.0	3.1833334	1.9666667	4.233333
441	2.3166666	5.0	5.0	5.0	3.2833333	5.0	5.0	5.0	0.0	3.1666665	1.95	4.2166667
442	2.3	5.0	5.0	5.0	3.2666664	5.0	5.0	5.0	0.0	3.15	1.9333333	4.2
443	2.2833333	5.0	5.0	5.0	3.25	5.0	5.0	5.0	0.0	3.1333332	1.9166666	4.1833334
444	2.2666667	5.0	5.0	5.0	3.233333	5.0	5.0	5.0	0.0	3.1166668	1.9	4.1666665
445	2.25	5.0	5.0	5.0	3.2166667	5.0	5.0	5.0	0.0	3.1	1.8833333	4.15
446	2.2333333	5.0	5.0	5.0	3.1999998	5.0	5.0	5.0	0.0	3.0833335	1.8666667	4.133333
447	2.2166667	5.0	5.0	5.0	3.1833334	5.0	5.0	5.0	0.0	3.0666666	1.85	4.116667
448	2.2	5.0	5.0	5.0	3.1666665	5.0	5.0	5.0	0.0	3.0500002	1.8333334	4.1
449	2.1833334	5.0	5.0	5.0	3.15	5.0	5.0	5.0	0.0	3.0333333	1.8166667	4.0833335
450	2.1666667	5.0	5.0	5.0	3.1333332	5.0	5.0	5.0	0.0	3.016667	1.8	4.0666666
451	2.15	5.0	5.0	5.0	3.1166668	5.0	5.0	5.0	0.0	3.0	1.7833333	4.05
452	2.1333334	5.0	5.0	5.0	3.1	5.0	5.0	5.0	0.0	2.9833336	1.7666667	4.0333333
453	2.1166666	5.0	5.0	5.0	3.0833335	5.0	5.0	5.0	0.0	2.9666667	1.75	4.016667
454	2.1	5.0	5.0	5.0	3.0666666	5.0	5.0	5.0	0.0	2.9500003	1.7333333	4.0
455	2.0833333	5.0	5.0	5.0	3.0500002	5.0	5.0	5.0	0.0	2.9333334	1.7166667	3.9833333
456	2.0666666	5.0	5.0	5.0	3.0333333	5.0	5.0	5.0	0.0	2.916667	1.7	3.9666667
457	2.05	5.0	5.0	5.0	3.016667	5.0	5.0	5.0	0.0	2.9	1.6833332	3.95
458	2.0333333	5.0	5.0	5.0	3.0	5.0	5.0	5.0	0.0	2.8833337	1.6666665	3.9333334
459	2.0166667	5.0	5.0	5.0	2.9833336	5.0	5.0	5.0	0.0	2.8666666	1.6499999	3.9166667
460	2.0	5.0	5.0	5.0	2.9666667	5.0	5.0	5.0	0.0	2.85	1.6333332	3.9
461	1.9833333	5.0	5.0	5.0	2.9500003	5.0	5.0	5.0	0.0	2.8333333	1.6166666	3.8833334
462	1.9666667	5.0	5.0	5.0	2.9333334	5.0	5.0	5.0	0.0	2.8166666	1.5999999	3.8666666
463	1.95	5.0	5.0	5.0	2.916667	5.0	5.0	5.0	0.0	2.8	1.5833333	3.85
464	1.9333333	5.0	5.0	5.0	2.9	5.0	5.0	5.0	0.0	2.7833333	1.5666666	3.8333333
465	1.9166666	5.0	5.0	5.0	2.8833337	5.0	5.0	5.0	0.0	2.7666667	1.55	3.8166666
466	1.9	5.0	5.0	5.0	2.8666666	5.0	5.0	5.0	0.0	2.75	1.5333333	3.8
467	1.8833333	5.0	5.0	5.0	2.85	5.0	5.0	5.0	0.0	2.7333333	1.5166667	3.7833333
468	1.8666667	5.0	5.0	5.0	2.8333333	5.0	5.0	5.0	0.0	2.7166667	1.5	3.7666667
469	1.85	5.0	5.0	5.0	2.8166666	5.0	5.0	5.0	0.0	2.7	1.4833333	3.75
470	1.8333334	5.0	5.0	5.0	2.8	5.0	5.0	5.0	0.0	2.6833334	1.4666667	3.7333333
471	1.8166667	5.0	5.0	5.0	2.7833333	5.0	5.0	5.0	0.0	2.6666667	1.45	3.7166667
472	1.8	5.0	5.0	5.0	2.7666667	5.0	5.0	5.0	0.0	2.65	1.4333333	3.7
473	1.7833333	5.0	5.0	5.0	2.75	5.0	5.0	5.0	0.0	2.6333334	1.4166666	3.6833334
474	1.7666667	5.0	5.0	5.0	2.7333333	5.0	5.0	5.0	0.0	2.6166666	1.4	3.6666667
475	1.75	5.0	5.0	5.0	2.7166667	5.0	5.0	5.0	0.0	2.6	1.3833333	3.65
476	1.7333333	5.0	5.0	5.0	2.7	5.0	5.0	5.0	0.0	2.5833333	1.3666667	3.6333334
477	1.7166667	5.0	5.0	5.0	2.6833334	5.0	5.0	5.0	0.0	2.5666666	1.35	3.6166666
478	1.7	5.0	5.0	5.0	2.6666667	5.0	5.0	5.0	0.0	2.55	1.3333334	3.6
479	1.6833332	5.0	5.0	5.0	2.65	5.0	5.0	5.0	0.0	2.5333333	1.3166667	3.5833333
480	1.6666665	5.0	5.0	5.0	2.6333334	5.0	5.0	5.0	0.0	2.5166667	1.3	3.5666666
481	1.6499999	5.0	5.0	5.0	2.6166666	5.0	5.0	5.0	0.0	2.5	1.2833333	3.55
482	1.6333332	5.0	5.0	5.0	2.6	5.0	5.0	5.0	0.0	2.4833333	1.2666667	3.5333333
483	1.6166666	5.0	5.0	5.0	2.5833333	5.0	5.0	5.0	0.0	2.4666667	1.25	3.5166667
484	1.5999999	5.0	5.0	5.0	2.5666666	5.0	5.0	5.0	0.0	2.45	1.2333333	3.5
485	1.5833333	5.0	5.0	5.0	2.55	5.0	5.0	5.0	0.0	2.4333334	1.2166667	3.4833333
486	1.5666666	5.0	5.0	5.0	2.5333333	5.0	5.0	5.0	0.0	2.4166667	1.2	3.4666667
487	1.55	5.0	5.0	5.0	2.5166667	5.0	5.0	5.0	0.0	2.4	1.1833333	3.45
488	1.5333333	5.0	5.0	5.0	2.5	5.0	5.0	5.0	0.0	2.3833334	1.1666666	3.4333334
489	1.5166667	5.0	5.0	5.0	2.4833333	5.0	5.0	5.0	0.0	2.3666666	1.15	3.4166667
490	1.5	5.0	5.0	5.0	2.4666667	5.0	5.0	5.0	0.0	2.35	1.1333333	3.4
491	1.4833333	5.0	5.0	5.0	2.45	5.0	5.0	5.0	0.0	2.3333333	1.1166667	3.3833334
492	1.4666667	5.0	5.0	5.0	2.4333334	5.0	5.0	5.0	0.0	2.3166666	1.1	3.3666663
493	1.45	5.0	5.0	5.0	2.4166667	5.0	5.0	5.0	0.0	2.3	1.0833334	3.35
494	1.4333333	5.0	5.0	5.0	2.4	5.0	5.0	5.0	0.0	2.2833333	1.0666667	3.333333
495	1.4166666	5.0	5.0	5.0	2.3833334	5.0	5.0	5.0	0.0	2.2666667	1.05	3.3166666
496	1.4	5.0	5.0	5.0	2.3666666	5.0	5.0	5.0	0.0	2.25	1.0333333	3.2999997
