Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
263	0.0	4.6	3.9666667	5.0	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0
264	0.0	4.5833335	3.95	5.0	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0
265	0.0	4.5666666	3.9333334	5.0	5.0	5.0	0.0	3.9333334	5.0	5.0	5.0	5.0
266	0.0	4.55	3.9166667	5.0	5.0	5.0	0.0	3.9166667	5.0	5.0	5.0	5.0
267	0.0	4.5333333	3.9	5.0	5.0	5.0	0.0	3.9	5.0	5.0	5.0	5.0
268	0.0	4.516667	3.8833334	5.0	5.0	5.0	0.0	3.8833334	5.0	5.0	5.0	5.0
269	0.0	4.5	3.8666666	5.0	5.0	5.0	0.0	3.8666666	5.0	5.0	5.0	5.0
270	0.0	4.483333	3.85	5.0	5.0	5.0	0.0	3.85	5.0	5.0	5.0	5.0
271	0.0	4.4666667	3.8333333	5.0	5.0	5.0	0.0	3.8333333	5.0	5.0	5.0	5.0
272	0.0	4.45	3.8166666	5.0	5.0	5.0	0.0	3.8166666	5.0	5.0	5.0	5.0
273	0.0	4.4333334	3.8	5.0	5.0	5.0	0.0	3.8	5.0	5.0	5.0	5.0
274	0.0	4.4166665	3.7833333	5.0	5.0	5.0	0.0	3.7833333	5.0	5.0	5.0	5.0
275	0.0	4.4	3.7666667	5.0	5.0	5.0	0.0	3.7666667	5.0	5.0	5.0	5.0
276	0.0	4.383333	3.75	5.0	5.0	5.0	0.0	3.75	5.0	5.0	5.0	5.0
277	0.0	4.366667	3.7333333	5.0	5.0	5.0	0.0	3.7333333	5.0	5.0	5.0	5.0
278	0.0	4.35	3.7166667	5.0	5.0	5.0	0.0	3.7166667	5.0	5.0	5.0	5.0
279	0.0	4.3333335	3.7	5.0	5.0	5.0	0.0	3.7	5.0	5.0	5.0	5.0
280	0.0	4.3166666	3.6833334	5.0	5.0	5.0	0.0	3.6833334	5.0	5.0	5.0	5.0
281	0.0	4.3	3.6666667	5.0	5.0	5.0	0.0	3.6666667	5.0	5.0	5.0	5.0
282	0.0	4.2833333	3.65	5.0	5.0	5.0	0.0	3.65	5.0	5.0	5.0	5.0
283	5.0	4.266667	3.6333334	5.0	5.0	5.0	0.0	3.6333334	5.0	5.0	5.0	5.0
284	5.0	4.25	3.6166666	5.0	5.0	5.0	0.0	3.6166666	5.0	5.0	5.0	5.0
285	5.0	4.233333	3.6	5.0	5.0	5.0	0.0	3.6	5.0	5.0	5.0	5.0
286	5.0	4.2166667	3.5833333	5.0	5.0	5.0	0.0	3.5833333	5.0	5.0	5.0	5.0
287	5.0	4.2	3.5666666	5.0	5.0	5.0	0.0	3.5666666	5.0	5.0	5.0	5.0
288	5.0	4.1833334	3.55	5.0	5.0	5.0	0.0	3.55	5.0	5.0	5.0	5.0
289	5.0	4.1666665	3.5333333	5.0	5.0	5.0	0.0	3.5333333	5.0	5.0	5.0	5.0
290	5.0	4.15	3.5166667	5.0	5.0	5.0	0.0	3.5166667	5.0	5.0	5.0	5.0
291	5.0	4.133333	3.5	5.0	5.0	5.0	0.0	3.5	5.0	5.0	5.0	5.0
292	5.0	4.116667	3.4833333	5.0	5.0	5.0	0.0	3.4833333	5.0	5.0	5.0	5.0
293	5.0	4.1	3.4666667	5.0	5.0	5.0	0.0	3.4666667	5.0	5.0	5.0	5.0
294	5.0	4.0833335	3.45	5.0	5.0	5.0	0.0	3.45	5.0	5.0	5.0	5.0
295	5.0	4.0666666	3.4333334	5.0	5.0	5.0	0.0	3.4333334	5.0	5.0	5.0	5.0
296	5.0	4.05	3.4166667	5.0	5.0	5.0	0.0	3.4166667	5.0	5.0	5.0	5.0
297	5.0	4.0333333	3.4	5.0	5.0	5.0	0.0	3.4	5.0	5.0	5.0	5.0
298	5.0	4.016667	3.3833334	5.0	5.0	5.0	0.0	3.3833334	5.0	5.0	5.0	5.0
299	5.0	4.0	3.3666663	5.0	5.0	5.0	0.0	3.3666663	5.0	5.0	5.0	5.0
300	5.0	3.9833333	3.35	5.0	5.0	5.0	0.0	3.35	5.0	5.0	5.0	5.0
301	5.0	3.9666667	3.333333	5.0	5.0	5.0	0.0	3.333333	5.0	5.0	5.0	5.0
302	5.0	3.95	3.3166666	5.0	5.0	5.0	0.0	3.3166666	5.0	5.0	5.0	5.0
303	5.0	3.9333334	3.2999997	5.0	5.0	5.0	0.0	3.2999997	5.0	5.0	5.0	5.0
304	5.0	3.9166667	3.2833333	5.0	5.0	5.0	0.0	3.2833333	5.0	5.0	5.0	5.0
305	5.0	3.9	3.2666664	5.0	5.0	5.0	0.0	3.2666664	5.0	5.0	5.0	5.0
306	5.0	3.8833334	3.25	5.0	5.0	5.0	0.0	3.25	5.0	5.0	5.0	5.0
307	5.0	3.8666666	3.233333	5.0	5.0	5.0	0.0	3.233333	5.0	5.0	5.0	5.0
308	5.0	3.85	3.2166667	5.0	5.0	5.0	0.0	3.2166667	5.0	5.0	5.0	5.0
309	5.0	3.8333333	3.1999998	5.0	5.0	5.0	0.0	3.1999998	5.0	5.0	5.0	5.0
310	5.0	3.8166666	3.1833334	5.0	5.0	5.0	0.0	3.1833334	5.0	5.0	5.0	5.0
311	5.0	3.8	3.1666665	5.0	5.0	5.0	0.0	3.1666665	5.0	5.0	5.0	5.0
312	5.0	3.7833333	3.15	5.0	5.0	5.0	0.0	3.15	5.0	5.0	5.0	5.0
313	5.0	3.7666667	3.1333332	5.0	5.0	5.0	0.0	3.1333332	5.0	5.0	5.0	5.0
314	5.0	3.75	3.1166668	5.0	5.0	5.0	0.0	3.1166668	5.0	5.0	5.0	5.0
315	5.0	3.7333333	3.1	5.0	5.0	5.0	0.0	3.1	5.0	5.0	5.0	5.0
316	5.0	3.7166667	3.0833335	5.0	5.0	5.0	0.0	3.0833335	5.0	5.0	5.0	5.0
317	5.0	3.7	3.0666666	5.0	5.0	5.0	0.0	3.0666666	5.0	5.0	5.0	5.0
318	5.0	3.6833334	3.0500002	5.0	5.0	5.0	0.0	3.0500002	5.0	5.0	5.0	5.0
319	5.0	3.6666667	3.0333333	5.0	5.0	5.0	0.0	3.0333333	5.0	5.0	5.0	5.0
320	5.0	3.65	3.016667	5.0	5.0	5.0	0.0	3.016667	5.0	5.0	5.0	5.0
321	5.0	3.6333334	3.0	5.0	5.0	5.0	0.0	3.0	5.0	5.0	5.0	5.0
322	5.0	3.6166666	2.9833336	5.0	5.0	5.0	0.0	2.9833336	5.0	5.0	5.0	5.0
323	5.0	3.6	2.9666667	5.0	5.0	5.0	0.0	2.9666667	5.0	5.0	5.0	5.0
324	5.0	3.5833333	2.9500003	5.0	5.0	5.0	0.0	2.9500003	5.0	5.0	5.0	5.0
325	5.0	3.5666666	2.9333334	5.0	5.0	5.0	0.0	2.9333334	5.0	5.0	5.0	5.0
326	5.0	3.55	2.916667	5.0	5.0	5.0	0.0	2.916667	5.0	5.0	5.0	5.0
327	5.0	3.5333333	2.9	5.0	5.0	5.0	0.0	2.9	5.0	5.0	5.0	5.0
328	5.0	3.5166667	2.8833337	5.0	5.0	5.0	0.0	2.8833337	5.0	5.0	5.0	5.0
329	5.0	3.5	2.8666666	5.0	5.0	5.0	0.0	2.8666666	5.0	5.0	5.0	5.0
330	5.0	3.4833333	2.85	5.0	5.0	5.0	0.0	2.85	5.0	5.0	5.0	5.0
331	5.0	3.4666667	2.8333333	5.0	5.0	5.0	0.0	2.8333333	4.983333	5.0	5.0	5.0
332	5.0	3.45	2.8166666	5.0	5.0	5.0	0.0	2.8166666	4.9666667	5.0	5.0	5.0
333	5.0	3.4333334	2.8	5.0	5.0	5.0	0.0	2.8	4.95	5.0	5.0	5.0
334	5.0	3.4166667	2.7833333	5.0	5.0	5.0	0.0	2.7833333	4.9333334	5.0	5.0	5.0
335	5.0	3.4	2.7666667	5.0	5.0	5.0	0.0	2.7666667	4.9166665	5.0	5.0	5.0
336	5.0	3.3833334	2.75	5.0	5.0	5.0	0.0	2.75	4.9	5.0	5.0	5.0
337	5.0	3.3666663	2.7333333	5.0	5.0	5.0	0.0	2.7333333	4.883333	5.0	5.0	5.0
338	5.0	3.35	2.7166667	5.0	5.0	5.0	0.0	2.7166667	4.866667	5.0	5.0	5.0
339	5.0	3.333333	2.7	5.0	5.0	5.0	0.0	2.7	4.85	5.0	5.0	5.0
340	5.0	3.3166666	2.6833334	5.0	5.0	5.0	0.0	2.6833334	4.8333335	5.0	5.0	5.0
341	4.983333	3.2999997	2.6666667	5.0	5.0	5.0	0.0	2.6666667	4.8166666	5.0	5.0	5.0
342	4.9666667	3.2833333	2.65	5.0	5.0	5.0	0.0	2.65	4.8	5.0	5.0	5.0
343	4.95	3.2666664	2.6333334	5.0	5.0	5.0	0.0	2.6333334	4.7833333	5.0	5.0	5.0
344	4.9333334	3.25	2.6166666	5.0	5.0	5.0	0.0	2.6166666	4.766667	5.0	5.0	5.0
345	4.9166665	3.233333	2.6	5.0	5.0	5.0	0.0	2.6	4.75	5.0	5.0	5.0
346	4.9	3.2166667	2.5833333	5.0	5.0	5.0	0.0	2.5833333	4.733333	5.0	5.0	5.0
347	4.883333	3.1999998	2.5666666	5.0	5.0	5.0	0.0	2.5666666	4.7166667	5.0	5.0	5.0
348	4.866667	3.1833334	2.55	5.0	5.0	5.0	0.0	2.55	4.7	5.0	5.0	5.0
349	4.85	3.1666665	2.5333333	5.0	5.0	5.0	0.0	2.5333333	4.6833334	5.0	5.0	5.0
350	4.8333335	3.15	2.5166667	5.0	5.0	5.0	0.0	2.5166667	4.6666665	5.0	5.0	5.0
351	4.8166666	3.1333332	2.5	5.0	5.0	5.0	0.0	2.5	4.65	5.0	5.0	5.0
352	4.8	3.1166668	2.4833333	5.0	5.0	5.0	0.0	2.4833333	4.633333	5.0	5.0	5.0
353	4.7833333	3.1	2.4666667	5.0	5.0	5.0	0.0	2.4666667	4.616667	5.0	5.0	5.0
354	4.766667	3.0833335	2.45	5.0	5.0	5.0	0.0	2.45	4.6	5.0	5.0	5.0
355	4.75	3.0666666	2.4333334	5.0	5.0	5.0	0.0	2.4333334	4.5833335	5.0	5.0	5.0
356	4.733333	3.0500002	2.4166667	5.0	5.0	5.0	0.0	2.4166667	4.5666666	5.0	5.0	5.0
357	4.7166667	3.0333333	2.4	5.0	5.0	5.0	0.0	2.4	4.55	5.0	5.0	5.0
358	4.7	3.016667	2.3833334	5.0	5.0	5.0	0.0	2.3833334	4.5333333	5.0	5.0	5.0
359	4.6833334	3.0	2.3666666	5.0	5.0	5.0	0.0	2.3666666	4.516667	5.0	5.0	5.0
360	4.6666665	2.9833336	2.35	5.0	5.0	5.0	0.0	2.35	4.5	5.0	5.0	5.0
361	4.65	2.9666667	2.3333333	5.0	5.0	5.0	0.0	2.3333333	4.483333	5.0	5.0	5.0
362	4.633333	2.9500003	2.3166666	5.0	5.0	5.0	0.0	2.3166666	4.4666667	5.0	5.0	5.0
363	4.616667	2.9333334	2.3	5.0	5.0	5.0	0.0	2.3	4.45	5.0	5.0	5.0
364	4.6	2.916667	2.2833333	5.0	5.0	5.0	0.0	2.2833333	4.4333334	5.0	5.0	5.0
365	4.5833335	2.9	2.2666667	5.0	5.0	5.0	0.0	2.2666667	4.4166665	5.0	5.0	5.0
366	4.5666666	2.8833337	2.25	5.0	5.0	5.0	0.0	2.25	4.4	5.0	5.0	5.0
367	4.55	2.8666666	2.2333333	5.0	5.0	5.0	0.0	2.2333333	4.383333	5.0	5.0	5.0
368	4.5333333	2.85	2.2166667	5.0	5.0	5.0	0.0	2.2166667	4.366667	5.0	5.0	5.0
369	4.516667	2.8333333	2.2	5.0	5.0	5.0	0.0	2.2	4.35	5.0	5.0	5.0
370	4.5	2.8166666	2.1833334	5.0	5.0	5.0	0.0	2.1833334	4.3333335	5.0	5.0	5.0
371	4.483333	2.8	2.1666667	5.0	5.0	5.0	0.0	2.1666667	4.3166666	5.0	5.0	5.0
372	4.4666667	2.7833333	2.15	5.0	5.0	5.0	0.0	2.15	4.3	5.0	5.0	5.0
373	4.45	2.7666667	2.1333334	5.0	5.0	5.0	0.0	2.1333334	4.2833333	5.0	5.0	5.0
374	4.4333334	2.75	2.1166666	5.0	5.0	5.0	0.0	2.1166666	4.266667	5.0	5.0	5.0
375	4.4166665	2.7333333	2.1	5.0	5.0	5.0	0.0	2.1	4.25	5.0	5.0	5.0
376	4.4	2.7166667	2.0833333	5.0	5.0	5.0	0.0	2.0833333	4.233333	5.0	5.0	5.0
377	4.383333	2.7	2.0666666	5.0	5.0	5.0	0.0	2.0666666	4.2166667	5.0	5.0	5.0
378	4.366667	2.6833334	2.05	5.0	5.0	5.0	0.0	2.05	4.2	5.0	5.0	5.0
379	4.35	2.6666667	2.0333333	5.0	5.0	5.0	0.0	2.0333333	4.1833334	5.0	5.0	5.0
380	4.3333335	2.65	2.0166667	5.0	5.0	5.0	0.0	2.0166667	4.1666665	5.0	5.0	5.0
381	4.3166666	2.6333334	2.0	5.0	5.0	5.0	0.0	2.0	4.15	5.0	5.0	5.0
382	4.3	2.6166666	1.9833333	5.0	5.0	5.0	0.0	1.9833333	4.133333	5.0	5.0	5.0
383	4.2833333	2.6	1.9666667	5.0	5.0	5.0	0.0	1.9666667	4.116667	5.0	5.0	5.0
384	4.266667	2.5833333	1.95	5.0	5.0	5.0	0.0	1.95	4.1	5.0	5.0	5.0
385	4.25	2.5666666	1.9333333	5.0	5.0	5.0	0.0	1.9333333	4.0833335	5.0	5.0	5.0
386	4.233333	2.55	1.9166666	5.0	5.0	5.0	0.0	1.9166666	4.0666666	5.0	5.0	5.0
387	4.2166667	2.5333333	1.9	5.0	5.0	5.0	0.0	1.9	4.05	5.0	5.0	5.0
388	4.2	2.5166667	1.8833333	5.0	5.0	5.0	0.0	1.8833333	4.0333333	5.0	5.0	5.0
389	4.1833334	2.5	1.8666667	5.0	5.0	5.0	0.0	1.8666667	4.016667	5.0	5.0	5.0
390	4.1666665	2.4833333	1.85	5.0	5.0	5.0	0.0	1.85	4.0	5.0	5.0	5.0
391	4.15	2.4666667	1.8333334	5.0	5.0	5.0	0.0	1.8333334	3.9833333	5.0	5.0	5.0
392	4.133333	2.45	1.8166667	5.0	5.0	5.0	0.0	1.8166667	3.9666667	5.0	5.0	5.0
393	4.116667	2.4333334	1.8	5.0	5.0	5.0	0.0	1.8	3.95	5.0	5.0	5.0
394	4.1	2.4166667	1.7833333	5.0	5.0	5.0	0.0	1.7833333	3.9333334	5.0	5.0	5.0
395	4.0833335	2.4	1.7666667	5.0	5.0	5.0	0.0	1.7666667	3.9166667	5.0	5.0	5.0
396	4.0666666	2.3833334	1.75	4.983333	5.0	5.0	0.0	1.75	3.9	5.0	5.0	5.0
397	4.05	2.3666666	1.7333333	4.9666667	5.0	5.0	0.0	1.7333333	3.8833334	5.0	5.0	5.0
398	4.0333333	2.35	1.7166667	4.95	5.0	5.0	0.0	1.7166667	3.8666666	5.0	5.0	5.0
399	4.016667	2.3333333	1.7	4.9333334	5.0	5.0	0.0	1.7	3.85	5.0	5.0	5.0
400	4.0	2.3166666	1.6833332	4.9166665	5.0	5.0	0.0	1.6833332	3.8333333	5.0	5.0	5.0
401	3.9833333	2.3	1.6666665	4.9	5.0	5.0	0.0	1.6666665	3.8166666	5.0	5.0	5.0
402	3.9666667	2.2833333	1.6499999	4.883333	5.0	5.0	0.0	1.6499999	3.8	5.0	5.0	5.0
403	3.95	2.2666667	1.6333332	4.866667	5.0	5.0	0.0	1.6333332	3.7833333	5.0	5.0	5.0
404	3.9333334	2.25	1.6166666	4.85	5.0	5.0	0.0	1.6166666	3.7666667	5.0	5.0	5.0
405	3.9166667	2.2333333	1.5999999	4.8333335	5.0	5.0	0.0	1.5999999	3.75	5.0	5.0	5.0
406	3.9	2.2166667	1.5833333	4.8166666	5.0	5.0	0.0	1.5833333	3.7333333	5.0	5.0	5.0
407	3.8833334	2.2	1.5666666	4.8	5.0	5.0	0.0	1.5666666	3.7166667	5.0	5.0	5.0
408	3.8666666	2.1833334	1.55	4.7833333	5.0	5.0	0.0	1.55	3.7	5.0	5.0	5.0
409	3.85	2.1666667	1.5333333	4.766667	5.0	5.0	0.0	1.5333333	3.6833334	5.0	5.0	5.0
410	3.8333333	2.15	1.5166667	4.75	5.0	5.0	0.0	1.5166667	3.6666667	5.0	5.0	5.0
411	3.8166666	2.1333334	1.5	4.733333	5.0	5.0	0.0	1.5	3.65	5.0	5.0	5.0
412	3.8	2.1166666	1.4833333	4.7166667	5.0	5.0	0.0	1.4833333	3.6333334	5.0	5.0	5.0
413	3.7833333	2.1	1.4666667	4.7	5.0	5.0	0.0	1.4666667	3.6166666	5.0	5.0	5.0
414	3.7666667	2.0833333	1.45	4.6833334	5.0	5.0	0.0	1.45	3.6	5.0	5.0	5.0
415	3.75	2.0666666	1.4333333	4.6666665	5.0	5.0	0.0	1.4333333	3.5833333	5.0	5.0	5.0
416	3.7333333	2.05	1.4166666	4.65	5.0	5.0	0.0	1.4166666	3.5666666	5.0	5.0	5.0
417	3.7166667	2.0333333	1.4	4.633333	5.0	5.0	0.0	1.4	3.55	5.0	5.0	5.0
418	3.7	2.0166667	1.3833333	4.616667	5.0	5.0	0.0	1.3833333	3.5333333	5.0	5.0	5.0
419	3.6833334	2.0	1.3666667	4.6	5.0	5.0	0.0	1.3666667	3.5166667	5.0	5.0	5.0
420	3.6666667	1.9833333	1.35	4.5833335	5.0	5.0	0.0	1.35	3.5	5.0	5.0	5.0
421	3.65	1.9666667	1.3333334	4.5666666	5.0	5.0	0.0	1.3333334	3.4833333	5.0	5.0	5.0
422	3.6333334	1.95	1.3166667	4.55	5.0	5.0	0.0	1.3166667	3.4666667	5.0	5.0	5.0
423	3.6166666	1.9333333	1.3	4.5333333	5.0	5.0	0.0	1.3	3.45	5.0	5.0	5.0
424	3.6	1.9166666	1.2833333	4.516667	5.0	5.0	0.0	1.2833333	3.4333334	5.0	5.0	5.0
425	3.5833333	1.9	1.2666667	4.5	5.0	5.0	0.0	1.2666667	3.4166667	5.0	5.0	5.0
426	3.5666666	1.8833333	1.25	4.483333	5.0	5.0	0.0	1.25	3.4	5.0	5.0	5.0
427	3.55	1.8666667	1.2333333	4.4666667	5.0	5.0	0.0	1.2333333	3.3833334	5.0	5.0	5.0
428	3.5333333	1.85	1.2166667	4.45	5.0	5.0	0.0	1.2166667	3.3666663	5.0	5.0	5.0
429	3.5166667	1.8333334	1.2	4.4333334	5.0	5.0	0.0	1.2	3.35	5.0	5.0	5.0
430	3.5	1.8166667	1.1833333	4.4166665	5.0	5.0	0.0	1.1833333	3.333333	5.0	5.0	5.0
431	3.4833333	1.8	1.1666666	4.4	5.0	5.0	0.0	1.1666666	3.3166666	5.0	5.0	5.0
432	3.4666667	1.7833333	1.15	4.383333	5.0	5.0	0.0	1.15	3.2999997	5.0	5.0	5.0
433	3.45	1.7666667	1.1333333	4.366667	5.0	5.0	0.0	1.1333333	3.2833333	5.0	5.0	5.0
434	3.4333334	1.75	1.1166667	4.35	5.0	5.0	0.0	1.1166667	3.2666664	5.0	5.0	5.0
435	3.4166667	1.7333333	1.1	4.3333335	5.0	5.0	0.0	1.1	3.25	5.0	5.0	5.0
436	3.4	1.7166667	1.0833334	4.3166666	5.0	5.0	0.0	1.0833334	3.233333	5.0	5.0	5.0
437	3.3833334	1.7	1.0666667	4.3	5.0	5.0	0.0	1.0666667	3.2166667	5.0	5.0	5.0
438	3.3666663	1.6833332	1.05	4.2833333	5.0	5.0	0.0	1.05	3.1999998	5.0	5.0	5.0
439	3.35	1.6666665	1.0333333	4.266667	5.0	5.0	0.0	1.0333333	3.1833334	5.0	5.0	5.0
440	3.333333	1.6499999	1.0166667	4.25	5.0	5.0	0.0	1.0166667	3.1666665	5.0	5.0	5.0
441	3.3166666	1.6333332	1.0	4.233333	5.0	5.0	0.0	1.0	3.15	5.0	5.0	5.0
442	3.2999997	1.6166666	0.98333335	4.2166667	5.0	5.0	0.0	0.98333335	3.1333332	5.0	5.0	5.0
443	3.2833333	1.5999999	0.96666664	4.2	5.0	5.0	0.0	0.96666664	3.1166668	5.0	5.0	5.0
444	3.2666664	1.5833333	0.95	4.1833334	5.0	5.0	0.0	0.95	3.1	5.0	5.0	5.0
445	3.25	1.5666666	0.93333334	4.1666665	5.0	5.0	0.0	0.93333334	3.0833335	5.0	5.0	5.0
446	3.233333	1.55	0.9166667	4.15	5.0	5.0	0.0	0.9166667	3.0666666	5.0	5.0	5.0
447	3.2166667	1.5333333	0.9	4.133333	5.0	5.0	0.0	0.9	3.0500002	5.0	5.0	5.0
448	3.1999998	1.5166667	0.8833333	4.116667	5.0	5.0	0.0	0.8833333	3.0333333	5.0	5.0	5.0
449	3.1833334	1.5	0.8666667	4.1	5.0	5.0	0.0	0.8666667	3.016667	5.0	5.0	5.0
450	3.1666665	1.4833333	0.85	4.0833335	5.0	5.0	0.0	0.85	3.0	5.0	5.0	5.0
451	3.15	1.4666667	0.83333325	4.0666666	5.0	5.0	0.0	0.83333325	2.9833336	5.0	5.0	5.0
452	3.1333332	1.45	0.8166666	4.05	5.0	5.0	0.0	0.8166666	2.9666667	5.0	5.0	5.0
453	3.1166668	1.4333333	0.79999995	4.0333333	5.0	5.0	0.0	0.79999995	2.9500003	5.0	5.0	5.0
454	3.1	1.4166666	0.7833333	4.016667	5.0	5.0	0.0	0.7833333	2.9333334	5.0	5.0	5.0
455	3.0833335	1.4	0.76666665	4.0	5.0	5.0	0.0	0.76666665	2.916667	5.0	5.0	5.0
456	3.0666666	1.3833333	0.75	3.9833333	5.0	5.0	0.0	0.75	2.9	5.0	5.0	5.0
457	3.0500002	1.3666667	0.73333335	3.9666667	5.0	5.0	0.0	0.73333335	2.8833337	5.0	5.0	5.0
458	3.0333333	1.35	0.71666664	3.95	5.0	5.0	0.0	0.71666664	2.8666666	5.0	5.0	5.0
459	3.016667	1.3333334	0.7	3.9333334	5.0	5.0	0.0	0.7	2.85	5.0	5.0	5.0
460	3.0	1.3166667	0.68333334	3.9166667	5.0	5.0	0.0	0.68333334	2.8333333	5.0	5.0	5.0
461	2.9833336	1.3	0.6666667	3.9	5.0	5.0	0.0	0.6666667	2.8166666	5.0	5.0	5.0
462	2.9666667	1.2833333	0.65	3.8833334	5.0	5.0	0.0	0.65	2.8	5.0	5.0	5.0
463	2.9500003	1.2666667	0.6333333	3.8666666	5.0	5.0	0.0	0.6333333	2.7833333	5.0	5.0	5.0
464	2.9333334	1.25	0.6166667	3.85	5.0	5.0	0.0	0.6166667	2.7666667	5.0	5.0	5.0
465	2.916667	1.2333333	0.6	3.8333333	5.0	5.0	0.0	0.6	2.75	5.0	5.0	5.0
466	2.9	1.2166667	0.5833333	3.8166666	5.0	5.0	0.0	0.5833333	2.7333333	5.0	5.0	5.0
467	2.8833337	1.2	0.56666666	3.8	5.0	5.0	0.0	0.56666666	2.7166667	5.0	5.0	5.0
468	2.8666666	1.1833333	0.55	3.7833333	5.0	5.0	0.0	0.55	2.7	5.0	5.0	5.0
469	2.85	1.1666666	0.53333336	3.7666667	5.0	5.0	0.0	0.53333336	2.6833334	5.0	5.0	5.0
470	2.8333333	1.15	0.51666665	3.75	5.0	5.0	0.0	0.51666665	2.6666667	5.0	5.0	5.0
471	2.8166666	1.1333333	0.5	3.7333333	5.0	5.0	0.0	0.5	2.65	5.0	5.0	5.0
472	2.8	1.1166667	0.48333332	3.7166667	5.0	5.0	0.0	0.48333332	2.6333334	5.0	5.0	5.0
473	2.7833333	1.1	0.46666667	3.7	5.0	5.0	0.0	0.46666667	2.6166666	5.0	5.0	5.0
474	2.7666667	1.0833334	0.45	3.6833334	5.0	5.0	0.0	0.45	2.6	5.0	5.0	5.0
475	2.75	1.0666667	0.43333334	3.6666667	5.0	5.0	0.0	0.43333334	2.5833333	5.0	5.0	5.0
476	2.7333333	1.05	0.41666663	3.65	5.0	5.0	0.0	0.41666663	2.5666666	5.0	5.0	5.0
477	2.7166667	1.0333333	0.39999998	3.6333334	5.0	5.0	0.0	0.39999998	2.55	5.0	5.0	5.0
478	2.7	1.0166667	0.38333333	3.6166666	5.0	5.0	0.0	0.38333333	2.5333333	5.0	5.0	5.0
479	2.6833334	1.0	0.36666667	3.6	5.0	5.0	0.0	0.36666667	2.5166667	5.0	5.0	5.0
480	2.6666667	0.98333335	0.35	3.5833333	5.0	5.0	0.0	0.35	2.5	5.0	5.0	5.0
481	2.65	0.96666664	0.33333334	3.5666666	5.0	5.0	0.0	0.33333334	2.4833333	5.0	5.0	5.0
482	2.6333334	0.95	0.31666666	3.55	5.0	5.0	0.0	0.31666666	2.4666667	5.0	5.0	5.0
483	2.6166666	0.93333334	0.3	3.5333333	5.0	5.0	0.0	0.3	2.45	5.0	5.0	5.0
484	2.6	0.9166667	0.28333333	3.5166667	5.0	5.0	0.0	0.28333333	2.4333334	5.0	5.0	5.0
485	2.5833333	0.9	0.26666668	3.5	5.0	5.0	0.0	0.26666668	2.4166667	5.0	5.0	5.0
486	2.5666666	0.8833333	0.25	3.4833333	5.0	5.0	0.0	0.25	2.4	5.0	5.0	5.0
487	2.55	0.8666667	0.23333333	3.4666667	5.0	5.0	0.0	0.23333333	2.3833334	5.0	5.0	5.0
488	2.5333333	0.85	0.21666667	3.45	5.0	5.0	0.0	0.21666667	2.3666666	5.0	5.0	5.0
489	2.5166667	0.83333325	0.19999999	3.4333334	5.0	5.0	0.0	0.19999999	2.35	5.0	5.0	5.0
490	2.5	0.8166666	0.18333334	3.4166667	5.0	5.0	0.0	0.18333334	2.3333333	5.0	5.0	5.0
491	2.4833333	0.79999995	0.16666667	3.4	5.0	5.0	0.0	0.16666667	2.3166666	5.0	5.0	5.0
492	2.4666667	0.7833333	0.15	3.3833334	5.0	5.0	0.0	0.15	2.3	5.0	5.0	5.0
493	2.45	0.76666665	0.13333334	3.3666663	5.0	5.0	0.0	0.13333334	2.2833333	5.0	5.0	5.0
494	2.4333334	0.75	0.11666667	3.35	5.0	5.0	0.0	0.11666667	2.2666667	5.0	5.0	5.0
495	2.4166667	0.73333335	0.099999994	3.333333	5.0	5.0	0.0	0.099999994	2.25	5.0	5.0	5.0
496	2.4	0.71666664	0.083333336	3.3166666	5.0	5.0	0.0	0.083333336	2.2333333	5.0	5.0	5.0
497	2.3833334	0.7	0.06666667	3.2999997	5.0	5.0	0.0	0.06666667	2.2166667	5.0	5.0	5.0
498	2.3666666	0.68333334	0.049999997	3.2833333	5.0	5.0	0.0	0.049999997	2.2	5.0	5.0	5.0
499	2.35	0.6666667	0.033333335	3.2666664	5.0	5.0	0.0	0.033333335	2.1833334	5.0	5.0	5.0
500	2.3333333	0.65	0.016666668	3.25	5.0	5.0	0.0	0.016666668	2.1666667	5.0	5.0	5.0
501	2.3166666	0.6333333	0.0	3.233333	5.0	5.0	5.0	0.0	2.15	5.0	5.0	5.0
502	2.3	0.6166667	0.0	3.2166667	5.0	5.0	5.0	0.0	2.1333334	5.0	5.0	5.0
503	2.2833333	0.6	0.0	3.1999998	5.0	5.0	5.0	0.0	2.1166666	5.0	5.0	5.0
504	2.2666667	0.5833333	0.0	3.1833334	5.0	5.0	5.0	0.0	2.1	5.0	5.0	5.0
505	2.25	0.56666666	0.0	3.1666665	5.0	5.0	5.0	0.0	2.0833333	5.0	5.0	5.0
506	2.2333333	0.55	0.0	3.15	5.0	5.0	5.0	0.0	2.0666666	5.0	5.0	5.0
507	2.2166667	0.53333336	0.0	3.1333332	5.0	5.0	5.0	0.0	2.05	5.0	5.0	5.0
508	2.2	0.51666665	0.0	3.1166668	5.0	5.0	5.0	0.0	2.0333333	5.0	5.0	5.0
