Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
270	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
271	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
272	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
273	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
274	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
275	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
276	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
277	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
278	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
279	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
280	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
281	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
282	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
283	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
284	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
285	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
286	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
287	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
288	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
289	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
290	5.0	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
291	5.0	5.0	5.0	5.0	5.0	5.0	0.0	4.983333	5.0	5.0	5.0	5.0
292	5.0	5.0	4.983333	5.0	5.0	5.0	0.0	4.9666667	5.0	5.0	5.0	5.0
293	5.0	5.0	4.9666667	5.0	5.0	5.0	0.0	4.95	5.0	5.0	5.0	5.0
294	5.0	5.0	4.95	5.0	5.0	5.0	0.0	4.9333334	5.0	5.0	5.0	5.0
295	5.0	5.0	4.9333334	5.0	5.0	5.0	0.0	4.9166665	5.0	5.0	5.0	5.0
296	5.0	5.0	4.9166665	5.0	5.0	5.0	0.0	4.9	5.0	5.0	5.0	5.0
297	5.0	5.0	4.9	5.0	5.0	5.0	0.0	4.883333	5.0	5.0	5.0	5.0
298	5.0	5.0	4.883333	5.0	5.0	5.0	0.0	4.866667	5.0	5.0	5.0	5.0
299	5.0	5.0	4.866667	5.0	5.0	5.0	0.0	4.85	5.0	5.0	5.0	5.0
300	5.0	5.0	4.85	5.0	5.0	5.0	0.0	4.8333335	5.0	5.0	5.0	5.0
301	5.0	5.0	4.8333335	5.0	5.0	5.0	0.0	4.8166666	5.0	5.0	5.0	5.0
302	5.0	5.0	4.8166666	5.0	5.0	5.0	0.0	4.8	5.0	5.0	5.0	5.0
303	5.0	5.0	4.8	5.0	5.0	5.0	0.0	4.7833333	5.0	5.0	5.0	5.0
304	5.0	5.0	4.7833333	5.0	5.0	5.0	0.0	4.766667	5.0	5.0	5.0	5.0
305	5.0	5.0	4.766667	5.0	5.0	5.0	0.0	4.75	5.0	5.0	5.0	5.0
306	5.0	5.0	4.75	5.0	5.0	5.0	0.0	4.733333	5.0	5.0	5.0	5.0
307	5.0	5.0	4.733333	5.0	5.0	5.0	0.0	4.7166667	5.0	5.0	5.0	5.0
308	5.0	5.0	4.7166667	5.0	5.0	5.0	0.0	4.7	5.0	5.0	5.0	5.0
309	5.0	5.0	4.7	5.0	5.0	5.0	0.0	4.6833334	5.0	5.0	5.0	5.0
310	5.0	5.0	4.6833334	5.0	5.0	5.0	0.0	4.6666665	5.0	5.0	5.0	5.0
311	5.0	5.0	4.6666665	5.0	5.0	5.0	0.0	4.65	5.0	5.0	5.0	5.0
312	5.0	5.0	4.65	5.0	5.0	5.0	0.0	4.633333	5.0	5.0	5.0	5.0
313	5.0	5.0	4.633333	5.0	5.0	5.0	0.0	4.616667	5.0	5.0	5.0	5.0
314	5.0	5.0	4.616667	5.0	5.0	5.0	0.0	4.6	5.0	5.0	5.0	5.0
315	5.0	5.0	4.6	5.0	5.0	5.0	0.0	4.5833335	5.0	5.0	5.0	5.0
316	5.0	5.0	4.5833335	5.0	5.0	5.0	0.0	4.5666666	5.0	5.0	5.0	5.0
317	5.0	5.0	4.5666666	5.0	5.0	5.0	0.0	4.55	5.0	5.0	5.0	5.0
318	5.0	5.0	4.55	5.0	5.0	5.0	0.0	4.5333333	5.0	5.0	5.0	5.0
319	5.0	5.0	4.5333333	5.0	5.0	5.0	0.0	4.516667	5.0	5.0	5.0	5.0
320	5.0	5.0	4.516667	5.0	5.0	5.0	0.0	4.5	5.0	5.0	5.0	5.0
321	5.0	5.0	4.5	5.0	5.0	5.0	0.0	4.483333	5.0	5.0	5.0	5.0
322	5.0	5.0	4.483333	5.0	5.0	5.0	0.0	4.4666667	5.0	5.0	5.0	5.0
323	5.0	4.983333	4.4666667	5.0	5.0	5.0	0.0	4.45	5.0	5.0	5.0	5.0
324	5.0	4.9666667	4.45	5.0	5.0	5.0	0.0	4.4333334	5.0	5.0	5.0	5.0
325	5.0	4.95	4.4333334	5.0	5.0	5.0	0.0	4.4166665	5.0	5.0	5.0	5.0
326	5.0	4.9333334	4.4166665	5.0	5.0	5.0	0.0	4.4	5.0	5.0	5.0	5.0
327	5.0	4.9166665	4.4	5.0	5.0	5.0	0.0	4.383333	5.0	5.0	5.0	5.0
328	5.0	4.9	4.383333	5.0	5.0	5.0	0.0	4.366667	5.0	5.0	5.0	5.0
329	5.0	4.883333	4.366667	5.0	5.0	5.0	0.0	4.35	5.0	5.0	5.0	5.0
330	5.0	4.866667	4.35	5.0	5.0	5.0	0.0	4.3333335	5.0	5.0	5.0	5.0
331	5.0	4.85	4.3333335	5.0	5.0	5.0	0.0	4.3166666	5.0	5.0	5.0	5.0
332	5.0	4.8333335	4.3166666	5.0	5.0	5.0	0.0	4.3	5.0	5.0	5.0	5.0
333	5.0	4.8166666	4.3	5.0	5.0	5.0	0.0	4.2833333	5.0	5.0	5.0	5.0
334	5.0	4.8	4.2833333	5.0	5.0	5.0	0.0	4.266667	5.0	5.0	5.0	5.0
335	5.0	4.7833333	4.266667	5.0	5.0	5.0	0.0	4.25	4.983333	5.0	5.0	5.0
336	5.0	4.766667	4.25	5.0	5.0	5.0	0.0	4.233333	4.9666667	5.0	5.0	5.0
337	5.0	4.75	4.233333	5.0	5.0	5.0	0.0	4.2166667	4.95	5.0	5.0	5.0
338	5.0	4.733333	4.2166667	5.0	5.0	5.0	0.0	4.2	4.9333334	5.0	5.0	5.0
339	5.0	4.7166667	4.2	5.0	5.0	5.0	0.0	4.1833334	4.9166665	5.0	5.0	5.0
340	5.0	4.7	4.1833334	5.0	5.0	5.0	0.0	4.1666665	4.9	5.0	5.0	5.0
341	5.0	4.6833334	4.1666665	5.0	5.0	5.0	0.0	4.15	4.883333	5.0	5.0	5.0
342	5.0	4.6666665	4.15	5.0	5.0	5.0	0.0	4.133333	4.866667	5.0	5.0	5.0
343	5.0	4.65	4.133333	5.0	5.0	5.0	0.0	4.116667	4.85	5.0	5.0	5.0
344	5.0	4.633333	4.116667	5.0	5.0	5.0	0.0	4.1	4.8333335	5.0	5.0	5.0
345	5.0	4.616667	4.1	5.0	5.0	5.0	0.0	4.0833335	4.8166666	5.0	5.0	5.0
346	5.0	4.6	4.0833335	5.0	5.0	5.0	0.0	4.0666666	4.8	5.0	5.0	5.0
347	5.0	4.5833335	4.0666666	5.0	5.0	5.0	0.0	4.05	4.7833333	5.0	5.0	5.0
348	5.0	4.5666666	4.05	5.0	5.0	5.0	0.0	4.0333333	4.766667	5.0	5.0	5.0
349	5.0	4.55	4.0333333	5.0	5.0	5.0	0.0	4.016667	4.75	5.0	5.0	5.0
350	5.0	4.5333333	4.016667	5.0	5.0	5.0	0.0	4.0	4.733333	5.0	5.0	5.0
351	5.0	4.516667	4.0	5.0	5.0	5.0	0.0	3.9833333	4.7166667	5.0	5.0	5.0
352	5.0	4.5	3.9833333	5.0	5.0	5.0	0.0	3.9666667	4.7	5.0	5.0	5.0
353	5.0	4.483333	3.9666667	5.0	5.0	5.0	0.0	3.95	4.6833334	5.0	5.0	5.0
354	5.0	4.4666667	3.95	5.0	5.0	5.0	0.0	3.9333334	4.6666665	5.0	5.0	5.0
355	5.0	4.45	3.9333334	5.0	5.0	5.0	0.0	3.9166667	4.65	5.0	5.0	5.0
356	5.0	4.4333334	3.9166667	5.0	5.0	5.0	0.0	3.9	4.633333	5.0	5.0	5.0
357	5.0	4.4166665	3.9	5.0	5.0	5.0	0.0	3.8833334	4.616667	5.0	5.0	5.0
358	5.0	4.4	3.8833334	5.0	5.0	5.0	0.0	3.8666666	4.6	5.0	5.0	5.0
359	5.0	4.383333	3.8666666	5.0	5.0	5.0	0.0	3.85	4.5833335	5.0	5.0	5.0
360	5.0	4.366667	3.85	5.0	5.0	5.0	0.0	3.8333333	4.5666666	5.0	5.0	5.0
361	5.0	4.35	3.8333333	5.0	5.0	5.0	0.0	3.8166666	4.55	5.0	5.0	5.0
362	5.0	4.3333335	3.8166666	5.0	5.0	5.0	0.0	3.8	4.5333333	5.0	5.0	5.0
363	5.0	4.3166666	3.8	5.0	5.0	5.0	0.0	3.7833333	4.516667	5.0	5.0	5.0
364	5.0	4.3	3.7833333	5.0	5.0	5.0	0.0	3.7666667	4.5	5.0	5.0	5.0
365	5.0	4.2833333	3.7666667	5.0	5.0	5.0	0.0	3.75	4.483333	5.0	5.0	5.0
366	5.0	4.266667	3.75	5.0	5.0	5.0	0.0	3.7333333	4.4666667	5.0	5.0	5.0
367	5.0	4.25	3.7333333	5.0	5.0	5.0	0.0	3.7166667	4.45	5.0	5.0	5.0
368	5.0	4.233333	3.7166667	5.0	5.0	5.0	0.0	3.7	4.4333334	5.0	5.0	5.0
369	5.0	4.2166667	3.7	5.0	5.0	5.0	0.0	3.6833334	4.4166665	5.0	5.0	5.0
370	5.0	4.2	3.6833334	5.0	5.0	5.0	0.0	3.6666667	4.4	5.0	5.0	5.0
371	5.0	4.1833334	3.6666667	5.0	5.0	5.0	0.0	3.65	4.383333	5.0	5.0	5.0
372	5.0	4.1666665	3.65	5.0	5.0	5.0	0.0	3.6333334	4.366667	5.0	5.0	5.0
373	4.983333	4.15	3.6333334	5.0	5.0	5.0	0.0	3.6166666	4.35	5.0	5.0	5.0
374	4.9666667	4.133333	3.6166666	5.0	5.0	5.0	0.0	3.6	4.3333335	5.0	5.0	5.0
375	4.95	4.116667	3.6	5.0	5.0	5.0	0.0	3.5833333	4.3166666	5.0	5.0	5.0
376	4.9333334	4.1	3.5833333	5.0	5.0	5.0	0.0	3.5666666	4.3	5.0	5.0	5.0
377	4.9166665	4.0833335	3.5666666	5.0	5.0	5.0	0.0	3.55	4.2833333	5.0	5.0	5.0
378	4.9	4.0666666	3.55	5.0	5.0	5.0	0.0	3.5333333	4.266667	5.0	5.0	5.0
379	4.883333	4.05	3.5333333	5.0	5.0	5.0	0.0	3.5166667	4.25	5.0	5.0	5.0
380	4.866667	4.0333333	3.5166667	5.0	5.0	5.0	0.0	3.5	4.233333	5.0	5.0	5.0
381	4.85	4.016667	3.5	5.0	5.0	5.0	0.0	3.4833333	4.2166667	5.0	5.0	5.0
382	4.8333335	4.0	3.4833333	5.0	5.0	5.0	0.0	3.4666667	4.2	5.0	5.0	5.0
383	4.8166666	3.9833333	3.4666667	5.0	5.0	5.0	0.0	3.45	4.1833334	5.0	5.0	5.0
384	4.8	3.9666667	3.45	5.0	5.0	5.0	0.0	3.4333334	4.1666665	5.0	5.0	5.0
385	4.7833333	3.95	3.4333334	5.0	5.0	5.0	0.0	3.4166667	4.15	5.0	5.0	5.0
386	4.766667	3.9333334	3.4166667	5.0	5.0	5.0	0.0	3.4	4.133333	5.0	5.0	5.0
387	4.75	3.9166667	3.4	5.0	5.0	5.0	0.0	3.3833334	4.116667	5.0	5.0	5.0
388	4.733333	3.9	3.3833334	5.0	5.0	5.0	0.0	3.3666663	4.1	5.0	5.0	5.0
389	4.7166667	3.8833334	3.3666663	5.0	5.0	5.0	0.0	3.35	4.0833335	5.0	5.0	5.0
390	4.7	3.8666666	3.35	5.0	5.0	5.0	0.0	3.333333	4.0666666	5.0	5.0	5.0
391	4.6833334	3.85	3.333333	5.0	5.0	5.0	0.0	3.3166666	4.05	5.0	5.0	5.0
392	4.6666665	3.8333333	3.3166666	5.0	5.0	5.0	0.0	3.2999997	4.0333333	5.0	5.0	5.0
393	4.65	3.8166666	3.2999997	5.0	5.0	5.0	0.0	3.2833333	4.016667	5.0	5.0	5.0
394	4.633333	3.8	3.2833333	5.0	5.0	5.0	0.0	3.2666664	4.0	5.0	5.0	5.0
395	4.616667	3.7833333	3.2666664	5.0	5.0	5.0	0.0	3.25	3.9833333	5.0	5.0	5.0
396	4.6	3.7666667	3.25	5.0	5.0	5.0	0.0	3.233333	3.9666667	5.0	5.0	5.0
397	4.5833335	3.75	3.233333	5.0	5.0	5.0	0.0	3.2166667	3.95	5.0	5.0	5.0
398	4.5666666	3.7333333	3.2166667	5.0	5.0	5.0	0.0	3.1999998	3.9333334	5.0	5.0	5.0
399	4.55	3.7166667	3.1999998	5.0	5.0	5.0	0.0	3.1833334	3.9166667	5.0	5.0	5.0
400	4.5333333	3.7	3.1833334	5.0	5.0	5.0	0.0	3.1666665	3.9	5.0	5.0	5.0
401	4.516667	3.6833334	3.1666665	5.0	5.0	5.0	0.0	3.15	3.8833334	5.0	5.0	5.0
402	4.5	3.6666667	3.15	5.0	5.0	5.0	0.0	3.1333332	3.8666666	5.0	5.0	5.0
403	4.483333	3.65	3.1333332	5.0	5.0	5.0	0.0	3.1166668	3.85	5.0	5.0	5.0
404	4.4666667	3.6333334	3.1166668	5.0	5.0	5.0	0.0	3.1	3.8333333	5.0	5.0	5.0
405	4.45	3.6166666	3.1	5.0	5.0	5.0	0.0	3.0833335	3.8166666	5.0	5.0	5.0
406	4.4333334	3.6	3.0833335	5.0	5.0	5.0	0.0	3.0666666	3.8	5.0	5.0	5.0
407	4.4166665	3.5833333	3.0666666	5.0	5.0	5.0	0.0	3.0500002	3.7833333	5.0	5.0	5.0
408	4.4	3.5666666	3.0500002	5.0	5.0	5.0	0.0	3.0333333	3.7666667	5.0	5.0	5.0
409	4.383333	3.55	3.0333333	5.0	5.0	5.0	0.0	3.016667	3.75	5.0	5.0	5.0
410	4.366667	3.5333333	3.016667	5.0	5.0	5.0	0.0	3.0	3.7333333	5.0	5.0	5.0
411	4.35	3.5166667	3.0	5.0	5.0	5.0	0.0	2.9833336	3.7166667	5.0	5.0	5.0
412	4.3333335	3.5	2.9833336	5.0	5.0	5.0	0.0	2.9666667	3.7	5.0	5.0	5.0
413	4.3166666	3.4833333	2.9666667	5.0	5.0	5.0	0.0	2.9500003	3.6833334	5.0	5.0	5.0
414	4.3	3.4666667	2.9500003	5.0	5.0	5.0	0.0	2.9333334	3.6666667	5.0	5.0	5.0
415	4.2833333	3.45	2.9333334	5.0	5.0	5.0	0.0	2.916667	3.65	5.0	5.0	5.0
416	4.266667	3.4333334	2.916667	5.0	5.0	5.0	0.0	2.9	3.6333334	5.0	5.0	5.0
417	4.25	3.4166667	2.9	5.0	5.0	5.0	0.0	2.8833337	3.6166666	5.0	5.0	5.0
418	4.233333	3.4	2.8833337	5.0	5.0	5.0	0.0	2.8666666	3.6	5.0	5.0	5.0
419	4.2166667	3.3833334	2.8666666	5.0	5.0	5.0	0.0	2.85	3.5833333	5.0	5.0	5.0
420	4.2	3.3666663	2.85	5.0	5.0	5.0	0.0	2.8333333	3.5666666	5.0	5.0	5.0
421	4.1833334	3.35	2.8333333	5.0	5.0	5.0	0.0	2.8166666	3.55	5.0	5.0	5.0
422	4.1666665	3.333333	2.8166666	5.0	5.0	5.0	0.0	2.8	3.5333333	5.0	5.0	5.0
423	4.15	3.3166666	2.8	5.0	5.0	5.0	0.0	2.7833333	3.5166667	5.0	5.0	5.0
424	4.133333	3.2999997	2.7833333	5.0	5.0	5.0	0.0	2.7666667	3.5	5.0	5.0	5.0
425	4.116667	3.2833333	2.7666667	5.0	5.0	5.0	0.0	2.75	3.4833333	5.0	5.0	5.0
426	4.1	3.2666664	2.75	5.0	5.0	5.0	0.0	2.7333333	3.4666667	5.0	5.0	5.0
427	4.0833335	3.25	2.7333333	5.0	5.0	5.0	0.0	2.7166667	3.45	5.0	5.0	5.0
428	4.0666666	3.233333	2.7166667	5.0	5.0	5.0	0.0	2.7	3.4333334	5.0	5.0	5.0
429	4.05	3.2166667	2.7	5.0	5.0	5.0	0.0	2.6833334	3.4166667	5.0	5.0	5.0
430	4.0333333	3.1999998	2.6833334	5.0	5.0	5.0	0.0	2.6666667	3.4	5.0	5.0	5.0
431	4.016667	3.1833334	2.6666667	5.0	5.0	5.0	0.0	2.65	3.3833334	5.0	5.0	5.0
432	4.0	3.1666665	2.65	5.0	5.0	5.0	0.0	2.6333334	3.3666663	5.0	5.0	5.0
433	3.9833333	3.15	2.6333334	5.0	5.0	5.0	0.0	2.6166666	3.35	5.0	5.0	5.0
434	3.9666667	3.1333332	2.6166666	5.0	5.0	5.0	0.0	2.6	3.333333	5.0	5.0	5.0
435	3.95	3.1166668	2.6	5.0	5.0	5.0	0.0	2.5833333	3.3166666	5.0	5.0	5.0
436	3.9333334	3.1	2.5833333	5.0	5.0	5.0	0.0	2.5666666	3.2999997	5.0	5.0	5.0
437	3.9166667	3.0833335	2.5666666	5.0	5.0	5.0	0.0	2.55	3.2833333	5.0	5.0	5.0
438	3.9	3.0666666	2.55	5.0	5.0	5.0	0.0	2.5333333	3.2666664	5.0	5.0	5.0
439	3.8833334	3.0500002	2.5333333	5.0	5.0	5.0	0.0	2.5166667	3.25	5.0	5.0	5.0
440	3.8666666	3.0333333	2.5166667	5.0	5.0	5.0	0.0	2.5	3.233333	5.0	5.0	5.0
441	3.85	3.016667	2.5	5.0	5.0	5.0	0.0	2.4833333	3.2166667	5.0	5.0	5.0
442	3.8333333	3.0	2.4833333	5.0	5.0	5.0	0.0	2.4666667	3.1999998	5.0	5.0	5.0
443	3.8166666	2.9833336	2.4666667	5.0	5.0	5.0	0.0	2.45	3.1833334	5.0	5.0	5.0
444	3.8	2.9666667	2.45	5.0	5.0	5.0	0.0	2.4333334	3.1666665	5.0	5.0	5.0
445	3.7833333	2.9500003	2.4333334	5.0	5.0	5.0	0.0	2.4166667	3.15	5.0	5.0	5.0
446	3.7666667	2.9333334	2.4166667	5.0	5.0	5.0	0.0	2.4	3.1333332	5.0	5.0	5.0
447	3.75	2.916667	2.4	5.0	5.0	5.0	0.0	2.3833334	3.1166668	5.0	5.0	5.0
448	3.7333333	2.9	2.3833334	5.0	5.0	5.0	0.0	2.3666666	3.1	5.0	5.0	5.0
449	3.7166667	2.8833337	2.3666666	5.0	5.0	5.0	0.0	2.35	3.0833335	5.0	5.0	5.0
450	3.7	2.8666666	2.35	5.0	5.0	5.0	0.0	2.3333333	3.0666666	5.0	5.0	5.0
451	3.6833334	2.85	2.3333333	5.0	5.0	5.0	0.0	2.3166666	3.0500002	5.0	5.0	5.0
452	3.6666667	2.8333333	2.3166666	5.0	5.0	5.0	0.0	2.3	3.0333333	5.0	5.0	5.0
453	3.65	2.8166666	2.3	5.0	5.0	5.0	0.0	2.2833333	3.016667	5.0	5.0	5.0
454	3.6333334	2.8	2.2833333	5.0	5.0	5.0	0.0	2.2666667	3.0	5.0	5.0	5.0
455	3.6166666	2.7833333	2.2666667	5.0	5.0	5.0	0.0	2.25	2.9833336	5.0	5.0	5.0
456	3.6	2.7666667	2.25	5.0	5.0	5.0	0.0	2.2333333	2.9666667	5.0	5.0	5.0
457	3.5833333	2.75	2.2333333	5.0	5.0	5.0	0.0	2.2166667	2.9500003	5.0	5.0	5.0
458	3.5666666	2.7333333	2.2166667	5.0	5.0	5.0	0.0	2.2	2.9333334	5.0	5.0	5.0
459	3.55	2.7166667	2.2	5.0	5.0	5.0	0.0	2.1833334	2.916667	5.0	5.0	5.0
460	3.5333333	2.7	2.1833334	5.0	5.0	5.0	0.0	2.1666667	2.9	5.0	5.0	5.0
461	3.5166667	2.6833334	2.1666667	5.0	5.0	5.0	0.0	2.15	2.8833337	5.0	5.0	5.0
462	3.5	2.6666667	2.15	5.0	5.0	5.0	0.0	2.1333334	2.8666666	5.0	5.0	5.0
463	3.4833333	2.65	2.1333334	5.0	5.0	5.0	0.0	2.1166666	2.85	5.0	5.0	5.0
464	3.4666667	2.6333334	2.1166666	5.0	5.0	5.0	0.0	2.1	2.8333333	5.0	5.0	5.0
465	3.45	2.6166666	2.1	5.0	5.0	5.0	0.0	2.0833333	2.8166666	5.0	5.0	5.0
466	3.4333334	2.6	2.0833333	5.0	5.0	5.0	0.0	2.0666666	2.8	5.0	5.0	5.0
467	3.4166667	2.5833333	2.0666666	5.0	5.0	5.0	0.0	2.05	2.7833333	5.0	5.0	5.0
468	3.4	2.5666666	2.05	5.0	5.0	5.0	0.0	2.0333333	2.7666667	5.0	5.0	5.0
469	3.3833334	2.55	2.0333333	5.0	5.0	5.0	0.0	2.0166667	2.75	5.0	5.0	5.0
470	3.3666663	2.5333333	2.0166667	5.0	5.0	5.0	0.0	2.0	2.7333333	5.0	5.0	5.0
471	3.35	2.5166667	2.0	5.0	5.0	5.0	0.0	1.9833333	2.7166667	5.0	5.0	5.0
472	3.333333	2.5	1.9833333	5.0	5.0	5.0	0.0	1.9666667	2.7	5.0	5.0	5.0
473	3.3166666	2.4833333	1.9666667	5.0	5.0	5.0	0.0	1.95	2.6833334	5.0	5.0	5.0
474	3.2999997	2.4666667	1.95	5.0	5.0	5.0	0.0	1.9333333	2.6666667	5.0	5.0	5.0
475	3.2833333	2.45	1.9333333	5.0	5.0	5.0	0.0	1.9166666	2.65	5.0	5.0	5.0
476	3.2666664	2.4333334	1.9166666	5.0	5.0	5.0	0.0	1.9	2.6333334	5.0	5.0	5.0
477	3.25	2.4166667	1.9	5.0	5.0	5.0	0.0	1.8833333	2.6166666	5.0	5.0	5.0
478	3.233333	2.4	1.8833333	5.0	5.0	5.0	0.0	1.8666667	2.6	5.0	5.0	5.0
479	3.2166667	2.3833334	1.8666667	5.0	5.0	5.0	0.0	1.85	2.5833333	5.0	5.0	5.0
480	3.1999998	2.3666666	1.85	5.0	5.0	5.0	0.0	1.8333334	2.5666666	5.0	5.0	5.0
481	3.1833334	2.35	1.8333334	5.0	5.0	5.0	0.0	1.8166667	2.55	5.0	5.0	5.0
482	3.1666665	2.3333333	1.8166667	5.0	5.0	5.0	0.0	1.8	2.5333333	5.0	5.0	5.0
483	3.15	2.3166666	1.8	5.0	5.0	5.0	0.0	1.7833333	2.5166667	5.0	5.0	5.0
484	3.1333332	2.3	1.7833333	5.0	5.0	5.0	0.0	1.7666667	2.5	5.0	5.0	5.0
485	3.1166668	2.2833333	1.7666667	5.0	5.0	5.0	0.0	1.75	2.4833333	5.0	5.0	5.0
486	3.1	2.2666667	1.75	5.0	5.0	5.0	0.0	1.7333333	2.4666667	5.0	5.0	5.0
487	3.0833335	2.25	1.7333333	5.0	5.0	5.0	0.0	1.7166667	2.45	5.0	5.0	5.0
488	3.0666666	2.2333333	1.7166667	5.0	5.0	5.0	0.0	1.7	2.4333334	5.0	5.0	5.0
489	3.0500002	2.2166667	1.7	5.0	5.0	5.0	0.0	1.6833332	2.4166667	5.0	5.0	5.0
490	3.0333333	2.2	1.6833332	5.0	5.0	5.0	0.0	1.6666665	2.4	5.0	5.0	5.0
491	3.016667	2.1833334	1.6666665	5.0	5.0	5.0	0.0	1.6499999	2.3833334	5.0	5.0	5.0
492	3.0	2.1666667	1.6499999	5.0	5.0	5.0	0.0	1.6333332	2.3666666	5.0	5.0	5.0
493	2.9833336	2.15	1.6333332	5.0	5.0	5.0	0.0	1.6166666	2.35	5.0	5.0	5.0
494	2.9666667	2.1333334	1.6166666	5.0	5.0	5.0	0.0	1.5999999	2.3333333	5.0	5.0	5.0
495	2.9500003	2.1166666	1.5999999	5.0	5.0	5.0	0.0	1.5833333	2.3166666	5.0	5.0	5.0
496	2.9333334	2.1	1.5833333	5.0	5.0	5.0	0.0	1.5666666	2.3	5.0	5.0	5.0
497	2.916667	2.0833333	1.5666666	5.0	5.0	5.0	0.0	1.55	2.2833333	5.0	5.0	5.0
498	2.9	2.0666666	1.55	5.0	5.0	5.0	0.0	1.5333333	2.2666667	5.0	5.0	5.0
499	2.8833337	2.05	1.5333333	5.0	5.0	5.0	0.0	1.5166667	2.25	5.0	5.0	5.0
500	2.8666666	2.0333333	1.5166667	5.0	5.0	5.0	0.0	1.5	2.2333333	5.0	5.0	5.0
501	2.85	2.0166667	1.5	5.0	5.0	5.0	0.0	1.4833333	2.2166667	5.0	5.0	5.0
502	2.8333333	2.0	1.4833333	5.0	5.0	5.0	0.0	1.4666667	2.2	5.0	5.0	5.0
503	2.8166666	1.9833333	1.4666667	5.0	5.0	5.0	0.0	1.45	2.1833334	5.0	5.0	5.0
504	2.8	1.9666667	1.45	5.0	5.0	5.0	0.0	1.4333333	2.1666667	5.0	5.0	5.0
505	2.7833333	1.95	1.4333333	5.0	5.0	5.0	0.0	1.4166666	2.15	5.0	5.0	5.0
506	2.7666667	1.9333333	1.4166666	5.0	5.0	5.0	0.0	1.4	2.1333334	5.0	5.0	5.0
507	2.75	1.9166666	1.4	5.0	5.0	5.0	0.0	1.3833333	2.1166666	5.0	5.0	5.0
508	2.7333333	1.9	1.3833333	5.0	5.0	5.0	0.0	1.3666667	2.1	5.0	5.0	5.0
509	2.7166667	1.8833333	1.3666667	5.0	5.0	5.0	0.0	1.35	2.0833333	5.0	5.0	5.0
510	2.7	1.8666667	1.35	5.0	5.0	5.0	0.0	1.3333334	2.0666666	5.0	5.0	5.0
511	2.6833334	1.85	1.3333334	5.0	5.0	5.0	0.0	1.3166667	2.05	5.0	5.0	5.0
512	2.6666667	1.8333334	1.3166667	4.983333	5.0	5.0	0.0	1.3	2.0333333	5.0	5.0	5.0
513	2.65	1.8166667	1.3	4.9666667	5.0	5.0	0.0	1.2833333	2.0166667	5.0	5.0	5.0
514	2.6333334	1.8	1.2833333	4.95	5.0	5.0	0.0	1.2666667	2.0	5.0	5.0	5.0
515	2.6166666	1.7833333	1.2666667	4.9333334	5.0	5.0	0.0	1.25	1.9833333	5.0	5.0	5.0
516	2.6	1.7666667	1.25	4.9166665	5.0	5.0	0.0	1.2333333	1.9666667	5.0	5.0	5.0
517	2.5833333	1.75	1.2333333	4.9	5.0	5.0	0.0	1.2166667	1.95	5.0	5.0	5.0
518	2.5666666	1.7333333	1.2166667	4.883333	5.0	5.0	0.0	1.2	1.9333333	5.0	5.0	5.0
519	2.55	1.7166667	1.2	4.866667	5.0	5.0	0.0	1.1833333	1.9166666	5.0	5.0	5.0
520	2.5333333	1.7	1.1833333	4.85	5.0	5.0	0.0	1.1666666	1.9	5.0	5.0	5.0
521	2.5166667	1.6833332	1.1666666	4.8333335	5.0	5.0	0.0	1.15	1.8833333	5.0	5.0	5.0
