Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
262	1.05	5.0	5.0	0.46666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
263	1.0333333	5.0	5.0	0.45	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
264	1.0166667	5.0	5.0	0.43333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
265	1.0	5.0	5.0	0.41666663	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
266	0.98333335	5.0	5.0	0.39999998	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
267	0.96666664	5.0	5.0	0.38333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
268	0.95	5.0	5.0	0.36666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
269	0.93333334	5.0	5.0	0.35	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
270	0.9166667	5.0	5.0	0.33333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
271	0.9	5.0	5.0	0.31666666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
272	0.8833333	5.0	5.0	0.3	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
273	0.8666667	5.0	5.0	0.28333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
274	0.85	5.0	5.0	0.26666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
275	0.83333325	5.0	5.0	0.25	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
276	0.8166666	5.0	5.0	0.23333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
277	0.79999995	5.0	5.0	0.21666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
278	0.7833333	5.0	5.0	0.19999999	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
279	0.76666665	5.0	5.0	0.18333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
280	0.75	5.0	5.0	0.16666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
281	0.73333335	5.0	5.0	0.15	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
282	0.71666664	5.0	5.0	0.13333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
283	0.7	5.0	5.0	0.11666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
284	0.68333334	5.0	5.0	0.099999994	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
285	0.6666667	5.0	5.0	0.083333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
286	0.65	5.0	5.0	0.06666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
287	0.6333333	5.0	5.0	0.049999997	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
288	0.6166667	5.0	5.0	0.033333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
289	0.6	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
290	0.5833333	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
291	0.56666666	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
292	0.55	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
293	0.53333336	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
294	0.51666665	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
295	0.5	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
296	0.48333332	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
297	0.46666667	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
298	0.45	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
299	0.43333334	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
300	0.41666663	5.0	5.0	0.016666668	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
301	0.39999998	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
302	0.38333333	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
303	0.36666667	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
304	0.35	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
305	0.33333334	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
306	0.31666666	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
307	0.3	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
308	0.28333333	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
309	0.26666668	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
310	0.25	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
311	0.23333333	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
312	0.21666667	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
313	0.19999999	5.0	5.0	0.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
314	0.18333334	5.0	5.0	1.5	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
315	0.16666667	5.0	5.0	1.4833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
316	0.15	5.0	5.0	1.4666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
317	0.13333334	5.0	5.0	1.45	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
318	0.11666667	5.0	5.0	1.4333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
319	0.099999994	5.0	5.0	1.4166666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
320	0.083333336	5.0	5.0	1.4	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
321	0.06666667	5.0	5.0	1.3833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
322	0.049999997	5.0	5.0	1.3666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
323	0.033333335	5.0	5.0	1.35	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
324	0.016666668	5.0	5.0	1.3333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
325	0.0	5.0	5.0	1.3166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
326	0.0	5.0	5.0	1.3	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
327	0.0	5.0	5.0	1.2833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
328	0.0	5.0	5.0	1.2666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
329	0.0	5.0	5.0	1.25	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
330	0.0	5.0	5.0	1.2333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
331	0.0	5.0	5.0	1.2166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
332	0.0	5.0	5.0	1.2	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
333	0.0	5.0	5.0	1.1833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
334	0.0	5.0	5.0	1.1666666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
335	0.0	5.0	5.0	1.15	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
336	0.0	5.0	5.0	1.1333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
337	0.0	5.0	5.0	1.1166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
338	0.0	5.0	5.0	1.1	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
339	0.0	5.0	5.0	1.0833334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
340	0.0	5.0	5.0	1.0666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
341	0.0	5.0	5.0	1.05	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
342	0.0	5.0	5.0	1.0333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
343	0.0	5.0	5.0	1.0166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
344	0.0	5.0	5.0	1.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
345	0.0	5.0	5.0	0.98333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
346	0.0	5.0	5.0	0.96666664	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
347	0.0	5.0	5.0	0.95	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
348	0.0	5.0	5.0	0.93333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
349	0.0	5.0	5.0	0.9166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
350	0.0	5.0	5.0	0.9	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
351	0.0	5.0	5.0	0.8833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
352	0.0	5.0	5.0	0.8666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
353	0.0	5.0	5.0	0.85	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
354	0.0	5.0	5.0	0.83333325	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
355	0.0	5.0	5.0	0.8166666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
356	0.0	5.0	5.0	0.79999995	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
357	0.0	5.0	5.0	0.7833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
358	0.0	5.0	5.0	0.76666665	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
359	0.0	5.0	5.0	0.75	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
360	0.0	5.0	5.0	0.73333335	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
361	0.0	5.0	5.0	0.71666664	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
362	0.0	5.0	5.0	0.7	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
363	0.0	5.0	5.0	0.68333334	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
364	0.0	5.0	5.0	0.6666667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
365	0.0	5.0	5.0	0.65	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
366	0.0	5.0	5.0	0.6333333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
367	0.0	5.0	5.0	0.6166667	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
368	0.0	5.0	5.0	0.6	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
369	0.0	5.0	5.0	0.5833333	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
370	0.0	5.0	5.0	0.56666666	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
371	0.0	5.0	5.0	0.55	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
372	0.0	5.0	5.0	0.53333336	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
373	0.0	5.0	5.0	0.51666665	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
374	0.0	5.0	4.983333	0.5	5.0	5.0	0.0	4.983333	5.0	5.0	5.0	5.0
375	0.0	5.0	4.9666667	0.48333332	5.0	5.0	0.0	4.9666667	5.0	5.0	5.0	5.0
376	0.0	5.0	4.95	0.46666667	5.0	5.0	0.0	4.95	5.0	5.0	5.0	5.0
377	0.0	5.0	4.9333334	0.45	5.0	5.0	0.0	4.9333334	5.0	5.0	5.0	5.0
378	0.0	5.0	4.9166665	0.43333334	5.0	5.0	0.0	4.9166665	5.0	5.0	5.0	5.0
379	0.0	5.0	4.9	0.41666663	5.0	5.0	0.0	4.9	5.0	5.0	5.0	5.0
380	0.0	5.0	4.883333	0.39999998	5.0	5.0	0.0	4.883333	5.0	5.0	5.0	5.0
381	0.0	5.0	4.866667	0.38333333	5.0	5.0	0.0	4.866667	5.0	5.0	5.0	5.0
382	0.0	5.0	4.85	0.36666667	5.0	5.0	0.0	4.85	5.0	5.0	5.0	5.0
383	0.0	5.0	4.8333335	0.35	5.0	5.0	0.0	4.8333335	5.0	5.0	5.0	5.0
384	0.0	5.0	4.8166666	0.33333334	5.0	5.0	0.0	4.8166666	5.0	5.0	5.0	5.0
385	0.0	5.0	4.8	0.31666666	5.0	5.0	0.0	4.8	5.0	5.0	5.0	5.0
386	0.0	5.0	4.7833333	0.3	5.0	5.0	0.0	4.7833333	5.0	5.0	5.0	5.0
387	0.0	5.0	4.766667	0.28333333	5.0	5.0	0.0	4.766667	5.0	5.0	5.0	5.0
388	0.0	5.0	4.75	0.26666668	5.0	5.0	0.0	4.75	5.0	5.0	5.0	5.0
389	0.0	5.0	4.733333	0.25	5.0	5.0	0.0	4.733333	5.0	5.0	5.0	5.0
390	0.71666664	5.0	4.7166667	0.23333333	5.0	5.0	0.0	4.7166667	5.0	5.0	5.0	5.0
391	0.7	5.0	4.7	0.21666667	5.0	5.0	0.0	4.7	5.0	5.0	5.0	5.0
392	0.68333334	5.0	4.6833334	0.19999999	5.0	5.0	0.0	4.6833334	5.0	5.0	5.0	5.0
393	0.6666667	5.0	4.6666665	0.18333334	5.0	5.0	0.0	4.6666665	5.0	5.0	5.0	5.0
394	0.65	5.0	4.65	0.16666667	5.0	5.0	0.0	4.65	5.0	5.0	5.0	5.0
395	0.6333333	5.0	4.633333	0.15	5.0	5.0	0.0	4.633333	5.0	5.0	5.0	5.0
396	0.6166667	5.0	4.616667	0.13333334	5.0	5.0	0.0	4.616667	5.0	5.0	5.0	5.0
397	0.6	5.0	4.6	0.11666667	5.0	5.0	0.0	4.6	5.0	5.0	5.0	5.0
398	0.5833333	5.0	4.5833335	0.099999994	5.0	5.0	0.0	4.5833335	5.0	5.0	5.0	5.0
399	0.56666666	5.0	4.5666666	0.083333336	5.0	5.0	0.0	4.5666666	5.0	5.0	5.0	5.0
400	0.55	5.0	4.55	0.06666667	5.0	5.0	0.0	4.55	5.0	5.0	5.0	5.0
401	0.53333336	5.0	4.5333333	0.049999997	5.0	5.0	0.0	4.5333333	5.0	5.0	5.0	5.0
402	0.51666665	5.0	4.516667	0.033333335	5.0	5.0	0.0	4.516667	5.0	5.0	5.0	5.0
403	0.5	5.0	4.5	0.016666668	5.0	5.0	0.0	4.5	5.0	5.0	5.0	5.0
404	0.48333332	5.0	4.483333	0.0	5.0	5.0	0.0	4.483333	5.0	5.0	5.0	5.0
405	0.46666667	5.0	4.4666667	0.0	5.0	5.0	0.0	4.4666667	5.0	5.0	5.0	5.0
406	0.45	5.0	4.45	0.0	5.0	5.0	0.0	4.45	5.0	5.0	5.0	5.0
407	0.43333334	5.0	4.4333334	0.0	5.0	5.0	0.0	4.4333334	5.0	5.0	5.0	5.0
408	0.41666663	5.0	4.4166665	0.0	5.0	5.0	0.0	4.4166665	5.0	5.0	5.0	5.0
409	0.39999998	5.0	4.4	0.0	5.0	5.0	0.0	4.4	5.0	5.0	5.0	5.0
410	0.38333333	5.0	4.383333	0.0	5.0	5.0	0.0	4.383333	5.0	5.0	5.0	5.0
411	0.36666667	5.0	4.366667	0.0	5.0	5.0	0.0	4.366667	5.0	5.0	5.0	5.0
412	0.35	5.0	4.35	0.0	5.0	5.0	0.0	4.35	5.0	5.0	5.0	5.0
413	0.33333334	5.0	4.3333335	0.0	5.0	5.0	0.0	4.3333335	5.0	5.0	5.0	5.0
414	0.31666666	5.0	4.3166666	0.0	5.0	5.0	0.0	4.3166666	5.0	5.0	5.0	5.0
415	0.3	5.0	4.3	0.0	5.0	5.0	0.0	4.3	5.0	5.0	5.0	5.0
416	0.28333333	5.0	4.2833333	0.0	5.0	5.0	0.0	4.2833333	5.0	5.0	5.0	5.0
417	0.26666668	5.0	4.266667	0.0	5.0	5.0	0.0	4.266667	5.0	5.0	5.0	5.0
418	0.25	5.0	4.25	0.0	5.0	5.0	0.0	4.25	5.0	5.0	5.0	5.0
419	0.23333333	5.0	4.233333	0.0	5.0	5.0	0.0	4.233333	5.0	5.0	5.0	5.0
420	0.21666667	5.0	4.2166667	0.0	5.0	5.0	0.0	4.2166667	5.0	5.0	5.0	5.0
421	0.19999999	5.0	4.2	0.0	5.0	5.0	0.0	4.2	5.0	5.0	5.0	5.0
422	0.18333334	5.0	4.1833334	0.0	5.0	5.0	0.0	4.1833334	5.0	5.0	5.0	5.0
423	0.16666667	5.0	4.1666665	0.0	5.0	5.0	0.0	4.1666665	5.0	5.0	5.0	5.0
424	0.15	5.0	4.15	0.0	5.0	5.0	0.0	4.15	5.0	5.0	5.0	5.0
425	0.13333334	5.0	4.133333	5.0	5.0	5.0	0.0	4.133333	5.0	5.0	5.0	5.0
426	0.11666667	5.0	4.116667	5.0	5.0	5.0	0.0	4.116667	5.0	5.0	5.0	5.0
427	0.099999994	5.0	4.1	5.0	5.0	5.0	0.0	4.1	5.0	5.0	5.0	5.0
428	0.083333336	5.0	4.0833335	5.0	5.0	5.0	0.0	4.0833335	5.0	5.0	5.0	5.0
429	0.06666667	5.0	4.0666666	5.0	5.0	5.0	0.0	4.0666666	5.0	5.0	5.0	5.0
430	0.049999997	5.0	4.05	5.0	5.0	5.0	0.0	4.05	5.0	5.0	5.0	5.0
431	0.033333335	5.0	4.0333333	5.0	5.0	5.0	0.0	4.0333333	5.0	5.0	5.0	5.0
432	0.016666668	5.0	4.016667	5.0	5.0	5.0	0.0	4.016667	5.0	5.0	5.0	5.0
433	0.0	5.0	4.0	5.0	5.0	5.0	0.0	4.0	5.0	5.0	5.0	5.0
434	0.0	5.0	3.9833333	5.0	5.0	5.0	0.0	3.9833333	5.0	5.0	5.0	5.0
435	0.0	5.0	3.9666667	5.0	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0
436	0.0	5.0	3.95	5.0	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0
437	0.0	5.0	3.9333334	5.0	5.0	5.0	0.0	3.9333334	5.0	5.0	5.0	5.0
438	0.0	5.0	3.9166667	5.0	5.0	5.0	0.0	3.9166667	5.0	5.0	5.0	5.0
439	0.0	5.0	3.9	5.0	5.0	5.0	0.0	3.9	5.0	5.0	5.0	5.0
440	0.0	5.0	3.8833334	5.0	5.0	5.0	0.0	3.8833334	5.0	5.0	5.0	5.0
441	0.0	5.0	3.8666666	5.0	5.0	5.0	0.0	3.8666666	5.0	5.0	5.0	5.0
442	0.0	5.0	3.85	5.0	5.0	5.0	0.0	3.85	5.0	5.0	5.0	5.0
443	0.0	5.0	3.8333333	5.0	5.0	5.0	0.0	3.8333333	5.0	5.0	5.0	5.0
444	0.0	5.0	3.8166666	5.0	5.0	5.0	0.0	3.8166666	5.0	5.0	5.0	5.0
445	0.0	5.0	3.8	5.0	5.0	5.0	0.0	3.8	5.0	5.0	5.0	5.0
446	0.0	5.0	3.7833333	5.0	5.0	5.0	0.0	3.7833333	5.0	5.0	5.0	5.0
447	0.0	5.0	3.7666667	5.0	5.0	5.0	0.0	3.7666667	5.0	5.0	5.0	5.0
448	0.0	5.0	3.75	5.0	5.0	5.0	0.0	3.75	5.0	5.0	5.0	5.0
449	0.0	5.0	3.7333333	5.0	5.0	5.0	0.0	3.7333333	5.0	5.0	5.0	5.0
450	0.0	5.0	3.7166667	5.0	5.0	5.0	0.0	3.7166667	5.0	5.0	5.0	5.0
451	0.0	5.0	3.7	5.0	5.0	5.0	0.0	3.7	5.0	5.0	5.0	5.0
452	0.0	5.0	3.6833334	5.0	5.0	5.0	0.0	3.6833334	5.0	5.0	5.0	5.0
453	0.0	5.0	3.6666667	5.0	5.0	5.0	0.0	3.6666667	5.0	5.0	5.0	5.0
454	0.0	5.0	3.65	5.0	5.0	5.0	0.0	3.65	5.0	5.0	5.0	5.0
455	0.0	5.0	3.6333334	5.0	5.0	5.0	0.0	3.6333334	5.0	5.0	5.0	5.0
456	0.0	5.0	3.6166666	5.0	5.0	5.0	0.0	3.6166666	5.0	5.0	5.0	5.0
457	0.0	5.0	3.6	5.0	5.0	5.0	0.0	3.6	5.0	5.0	5.0	5.0
458	0.0	5.0	3.5833333	5.0	5.0	5.0	0.0	3.5833333	5.0	5.0	5.0	5.0
459	0.0	5.0	3.5666666	5.0	5.0	5.0	0.0	3.5666666	5.0	5.0	5.0	5.0
460	0.0	5.0	3.55	5.0	5.0	5.0	0.0	3.55	5.0	5.0	5.0	5.0
461	0.0	5.0	3.5333333	5.0	5.0	5.0	0.0	3.5333333	5.0	5.0	5.0	5.0
462	0.0	5.0	3.5166667	5.0	5.0	5.0	0.0	3.5166667	5.0	5.0	5.0	5.0
463	0.0	5.0	3.5	5.0	5.0	5.0	0.0	3.5	5.0	5.0	5.0	5.0
464	0.0	5.0	3.4833333	5.0	5.0	5.0	0.0	3.4833333	5.0	5.0	5.0	5.0
465	0.0	5.0	3.4666667	5.0	5.0	5.0	0.0	3.4666667	5.0	5.0	5.0	5.0
466	0.033333335	5.0	3.45	5.0	5.0	5.0	0.0	3.45	5.0	5.0	5.0	5.0
467	0.016666668	5.0	3.4333334	5.0	5.0	5.0	0.0	3.4333334	5.0	5.0	5.0	5.0
468	0.0	5.0	3.4166667	5.0	5.0	5.0	0.0	3.4166667	5.0	5.0	5.0	5.0
469	0.0	5.0	3.4	5.0	5.0	5.0	0.0	3.4	5.0	5.0	5.0	5.0
470	0.0	5.0	3.3833334	5.0	5.0	5.0	0.0	3.3833334	5.0	5.0	5.0	5.0
471	0.0	5.0	3.3666663	5.0	5.0	5.0	0.0	3.3666663	5.0	5.0	5.0	5.0
472	0.0	5.0	3.35	5.0	5.0	5.0	0.0	3.35	5.0	5.0	5.0	5.0
473	0.0	5.0	3.333333	5.0	5.0	5.0	0.0	3.333333	5.0	5.0	5.0	5.0
474	0.016666668	5.0	3.3166666	5.0	5.0	5.0	0.0	3.3166666	5.0	5.0	5.0	5.0
475	0.0	5.0	3.2999997	5.0	5.0	5.0	0.0	3.2999997	5.0	5.0	5.0	5.0
476	5.0	5.0	3.2833333	5.0	5.0	5.0	0.0	3.2833333	5.0	5.0	5.0	5.0
477	5.0	5.0	3.2666664	5.0	5.0	5.0	0.0	3.2666664	5.0	5.0	5.0	5.0
478	5.0	5.0	3.25	5.0	5.0	5.0	0.0	3.25	5.0	5.0	5.0	5.0
479	5.0	5.0	3.233333	5.0	5.0	5.0	0.0	3.233333	5.0	5.0	5.0	5.0
480	5.0	5.0	3.2166667	5.0	5.0	5.0	0.0	3.2166667	5.0	5.0	5.0	5.0
481	5.0	5.0	3.1999998	5.0	5.0	5.0	0.0	3.1999998	5.0	5.0	5.0	5.0
482	5.0	5.0	3.1833334	5.0	5.0	5.0	0.0	3.1833334	5.0	5.0	5.0	5.0
483	5.0	5.0	3.1666665	5.0	5.0	5.0	0.0	3.1666665	5.0	5.0	5.0	5.0
484	5.0	5.0	3.15	5.0	5.0	5.0	0.0	3.15	5.0	5.0	5.0	5.0
485	5.0	5.0	3.1333332	5.0	5.0	5.0	0.0	3.1333332	5.0	5.0	5.0	5.0
486	5.0	5.0	3.1166668	5.0	5.0	5.0	0.0	3.1166668	5.0	5.0	5.0	5.0
487	5.0	5.0	3.1	5.0	5.0	5.0	0.0	3.1	5.0	5.0	5.0	5.0
488	5.0	5.0	3.0833335	5.0	5.0	5.0	0.0	3.0833335	5.0	5.0	5.0	5.0
489	5.0	5.0	3.0666666	5.0	5.0	5.0	0.0	3.0666666	5.0	5.0	5.0	5.0
490	5.0	5.0	3.0500002	5.0	5.0	5.0	0.0	3.0500002	5.0	5.0	5.0	5.0
491	5.0	5.0	3.0333333	5.0	5.0	5.0	0.0	3.0333333	5.0	5.0	5.0	5.0
492	5.0	5.0	3.016667	5.0	5.0	5.0	0.0	3.016667	5.0	5.0	5.0	5.0
493	5.0	5.0	3.0	5.0	5.0	5.0	0.0	3.0	5.0	5.0	5.0	5.0
494	5.0	5.0	2.9833336	5.0	5.0	5.0	0.0	2.9833336	5.0	5.0	5.0	5.0
495	5.0	5.0	2.9666667	5.0	5.0	5.0	0.0	2.9666667	5.0	5.0	5.0	5.0
496	5.0	5.0	2.9500003	5.0	5.0	5.0	0.0	2.9500003	5.0	5.0	5.0	5.0
497	5.0	5.0	2.9333334	5.0	5.0	5.0	0.0	2.9333334	5.0	5.0	5.0	5.0
498	5.0	5.0	2.916667	5.0	5.0	5.0	0.0	2.916667	5.0	5.0	5.0	5.0
499	5.0	5.0	2.9	5.0	5.0	5.0	0.0	2.9	5.0	5.0	5.0	5.0
500	5.0	5.0	2.8833337	5.0	5.0	5.0	0.0	2.8833337	5.0	5.0	5.0	5.0
501	5.0	5.0	2.8666666	5.0	5.0	5.0	0.0	2.8666666	5.0	5.0	5.0	5.0
502	5.0	5.0	2.85	5.0	5.0	5.0	0.0	2.85	5.0	5.0	5.0	5.0
503	5.0	5.0	2.8333333	5.0	5.0	5.0	0.0	2.8333333	5.0	5.0	5.0	5.0
504	5.0	5.0	2.8166666	5.0	5.0	5.0	0.0	2.8166666	5.0	5.0	5.0	5.0
505	5.0	5.0	2.8	5.0	5.0	5.0	0.0	2.8	5.0	5.0	5.0	5.0
506	5.0	5.0	2.7833333	5.0	5.0	5.0	0.0	2.7833333	5.0	5.0	5.0	5.0
507	5.0	5.0	2.7666667	5.0	5.0	5.0	0.0	2.7666667	5.0	5.0	5.0	5.0
508	5.0	5.0	2.75	5.0	5.0	5.0	0.0	2.75	5.0	5.0	5.0	5.0
509	5.0	5.0	2.7333333	5.0	5.0	5.0	0.0	2.7333333	5.0	5.0	5.0	5.0
510	5.0	5.0	2.7166667	5.0	5.0	5.0	0.0	2.7166667	5.0	5.0	5.0	5.0
511	5.0	5.0	2.7	5.0	5.0	5.0	0.0	2.7	5.0	5.0	5.0	5.0
512	5.0	5.0	2.6833334	5.0	5.0	5.0	0.0	2.6833334	5.0	5.0	5.0	5.0
513	5.0	5.0	2.6666667	5.0	5.0	5.0	0.0	2.6666667	5.0	5.0	5.0	5.0
514	5.0	5.0	2.65	5.0	5.0	5.0	0.0	2.65	5.0	5.0	5.0	5.0
515	5.0	5.0	2.6333334	5.0	5.0	5.0	0.0	2.6333334	5.0	5.0	5.0	5.0
516	5.0	5.0	2.6166666	5.0	5.0	5.0	0.0	2.6166666	5.0	5.0	5.0	5.0
517	5.0	5.0	2.6	5.0	5.0	5.0	0.0	2.6	5.0	5.0	5.0	5.0
518	5.0	5.0	2.5833333	5.0	5.0	5.0	0.0	2.5833333	5.0	5.0	5.0	5.0
519	5.0	5.0	2.5666666	5.0	5.0	5.0	0.0	2.5666666	5.0	5.0	5.0	5.0
520	5.0	5.0	2.55	5.0	5.0	5.0	0.0	2.55	5.0	5.0	5.0	5.0
521	5.0	5.0	2.5333333	5.0	5.0	5.0	0.0	2.5333333	5.0	5.0	5.0	5.0
522	5.0	5.0	2.5166667	5.0	5.0	5.0	0.0	2.5166667	5.0	5.0	5.0	5.0
523	5.0	5.0	2.5	5.0	5.0	5.0	0.0	2.5	5.0	5.0	5.0	5.0
524	5.0	5.0	2.4833333	5.0	5.0	5.0	0.0	2.4833333	5.0	5.0	5.0	5.0
