Frame	Bipolar	Scissors	Clipper	Irrigator	SpecimenBag	Preparation	CalotTriangleDissection	ClippingCutting	GallbladderDissection	GallbladderPackaging	CleaningCoagulation	GallbladderRetraction
270	3.5	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
271	3.4833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
272	3.4666667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
273	3.45	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
274	3.4333334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
275	3.4166667	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
276	3.4	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
277	3.3833334	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
278	3.3666663	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
279	3.35	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
280	3.333333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
281	3.3166666	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
282	3.2999997	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
283	3.2833333	5.0	5.0	5.0	5.0	5.0	0.0	5.0	5.0	5.0	5.0	5.0
284	3.2666664	5.0	5.0	5.0	5.0	5.0	0.0	4.983333	5.0	5.0	5.0	5.0
285	3.25	5.0	5.0	5.0	5.0	5.0	0.0	4.9666667	5.0	5.0	5.0	5.0
286	3.233333	5.0	5.0	5.0	5.0	5.0	0.0	4.95	5.0	5.0	5.0	5.0
287	3.2166667	5.0	5.0	5.0	5.0	5.0	0.0	4.9333334	5.0	5.0	5.0	5.0
288	3.1999998	5.0	5.0	5.0	5.0	5.0	0.0	4.9166665	5.0	5.0	5.0	5.0
289	3.1833334	5.0	4.983333	5.0	5.0	5.0	0.0	4.9	5.0	5.0	5.0	5.0
290	3.1666665	5.0	4.9666667	5.0	5.0	5.0	0.0	4.883333	5.0	5.0	5.0	5.0
291	3.15	5.0	4.95	5.0	5.0	5.0	0.0	4.866667	5.0	5.0	5.0	5.0
292	3.1333332	5.0	4.9333334	5.0	5.0	5.0	0.0	4.85	5.0	5.0	5.0	5.0
293	3.1166668	5.0	4.9166665	5.0	5.0	5.0	0.0	4.8333335	5.0	5.0	5.0	5.0
294	3.1	5.0	4.9	5.0	5.0	5.0	0.0	4.8166666	5.0	5.0	5.0	5.0
295	3.0833335	5.0	4.883333	5.0	5.0	5.0	0.0	4.8	5.0	5.0	5.0	5.0
296	3.0666666	5.0	4.866667	5.0	5.0	5.0	0.0	4.7833333	5.0	5.0	5.0	5.0
297	3.0500002	5.0	4.85	5.0	5.0	5.0	0.0	4.766667	5.0	5.0	5.0	5.0
298	3.0333333	5.0	4.8333335	5.0	5.0	5.0	0.0	4.75	5.0	5.0	5.0	5.0
299	3.016667	5.0	4.8166666	5.0	5.0	5.0	0.0	4.733333	5.0	5.0	5.0	5.0
300	3.0	5.0	4.8	5.0	5.0	5.0	0.0	4.7166667	5.0	5.0	5.0	5.0
301	2.9833336	5.0	4.7833333	5.0	5.0	5.0	0.0	4.7	5.0	5.0	5.0	5.0
302	2.9666667	5.0	4.766667	5.0	5.0	5.0	0.0	4.6833334	5.0	5.0	5.0	5.0
303	2.9500003	5.0	4.75	5.0	5.0	5.0	0.0	4.6666665	5.0	5.0	5.0	5.0
304	2.9333334	5.0	4.733333	5.0	5.0	5.0	0.0	4.65	5.0	5.0	5.0	5.0
305	2.916667	5.0	4.7166667	5.0	5.0	5.0	0.0	4.633333	5.0	5.0	5.0	5.0
306	2.9	5.0	4.7	5.0	5.0	5.0	0.0	4.616667	5.0	5.0	5.0	5.0
307	2.8833337	5.0	4.6833334	5.0	5.0	5.0	0.0	4.6	5.0	5.0	5.0	5.0
308	2.8666666	5.0	4.6666665	5.0	5.0	5.0	0.0	4.5833335	5.0	5.0	5.0	5.0
309	2.85	5.0	4.65	5.0	5.0	5.0	0.0	4.5666666	5.0	5.0	5.0	5.0
310	2.8333333	5.0	4.633333	5.0	5.0	5.0	0.0	4.55	5.0	5.0	5.0	5.0
311	2.8166666	5.0	4.616667	5.0	5.0	5.0	0.0	4.5333333	5.0	5.0	5.0	5.0
312	2.8	5.0	4.6	5.0	5.0	5.0	0.0	4.516667	5.0	5.0	5.0	5.0
313	2.7833333	5.0	4.5833335	5.0	5.0	5.0	0.0	4.5	5.0	5.0	5.0	5.0
314	2.7666667	4.983333	4.5666666	5.0	5.0	5.0	0.0	4.483333	5.0	5.0	5.0	5.0
315	2.75	4.9666667	4.55	5.0	5.0	5.0	0.0	4.4666667	5.0	5.0	5.0	5.0
316	2.7333333	4.95	4.5333333	5.0	5.0	5.0	0.0	4.45	5.0	5.0	5.0	5.0
317	2.7166667	4.9333334	4.516667	5.0	5.0	5.0	0.0	4.4333334	5.0	5.0	5.0	5.0
318	2.7	4.9166665	4.5	5.0	5.0	5.0	0.0	4.4166665	5.0	5.0	5.0	5.0
319	2.6833334	4.9	4.483333	5.0	5.0	5.0	0.0	4.4	5.0	5.0	5.0	5.0
320	2.6666667	4.883333	4.4666667	5.0	5.0	5.0	0.0	4.383333	5.0	5.0	5.0	5.0
321	2.65	4.866667	4.45	5.0	5.0	5.0	0.0	4.366667	5.0	5.0	5.0	5.0
322	2.6333334	4.85	4.4333334	5.0	5.0	5.0	0.0	4.35	5.0	5.0	5.0	5.0
323	2.6166666	4.8333335	4.4166665	5.0	5.0	5.0	0.0	4.3333335	5.0	5.0	5.0	5.0
324	2.6	4.8166666	4.4	5.0	5.0	5.0	0.0	4.3166666	5.0	5.0	5.0	5.0
325	2.5833333	4.8	4.383333	5.0	5.0	5.0	0.0	4.3	5.0	5.0	5.0	5.0
326	2.5666666	4.7833333	4.366667	5.0	5.0	5.0	0.0	4.2833333	5.0	5.0	5.0	5.0
327	2.55	4.766667	4.35	5.0	5.0	5.0	0.0	4.266667	5.0	5.0	5.0	5.0
328	2.5333333	4.75	4.3333335	5.0	5.0	5.0	0.0	4.25	5.0	5.0	5.0	5.0
329	2.5166667	4.733333	4.3166666	5.0	5.0	5.0	0.0	4.233333	5.0	5.0	5.0	5.0
330	2.5	4.7166667	4.3	5.0	5.0	5.0	0.0	4.2166667	5.0	5.0	5.0	5.0
331	2.4833333	4.7	4.2833333	5.0	5.0	5.0	0.0	4.2	5.0	5.0	5.0	5.0
332	2.4666667	4.6833334	4.266667	5.0	5.0	5.0	0.0	4.1833334	5.0	5.0	5.0	5.0
333	2.45	4.6666665	4.25	5.0	5.0	5.0	0.0	4.1666665	5.0	5.0	5.0	5.0
334	2.4333334	4.65	4.233333	5.0	5.0	5.0	0.0	4.15	5.0	5.0	5.0	5.0
335	2.4166667	4.633333	4.2166667	5.0	5.0	5.0	0.0	4.133333	5.0	5.0	5.0	5.0
336	2.4	4.616667	4.2	5.0	5.0	5.0	0.0	4.116667	5.0	5.0	5.0	5.0
337	2.3833334	4.6	4.1833334	5.0	5.0	5.0	0.0	4.1	5.0	5.0	5.0	5.0
338	2.3666666	4.5833335	4.1666665	5.0	5.0	5.0	0.0	4.0833335	5.0	5.0	5.0	5.0
339	2.35	4.5666666	4.15	5.0	5.0	5.0	0.0	4.0666666	5.0	5.0	5.0	5.0
340	2.3333333	4.55	4.133333	5.0	5.0	5.0	0.0	4.05	5.0	5.0	5.0	5.0
341	2.3166666	4.5333333	4.116667	5.0	5.0	5.0	0.0	4.0333333	5.0	5.0	5.0	5.0
342	2.3	4.516667	4.1	5.0	5.0	5.0	0.0	4.016667	5.0	5.0	5.0	5.0
343	2.2833333	4.5	4.0833335	5.0	5.0	5.0	0.0	4.0	5.0	5.0	5.0	5.0
344	2.2666667	4.483333	4.0666666	5.0	5.0	5.0	0.0	3.9833333	5.0	5.0	5.0	5.0
345	2.25	4.4666667	4.05	5.0	5.0	5.0	0.0	3.9666667	5.0	5.0	5.0	5.0
346	2.2333333	4.45	4.0333333	5.0	5.0	5.0	0.0	3.95	5.0	5.0	5.0	5.0
347	2.2166667	4.4333334	4.016667	5.0	5.0	5.0	0.0	3.9333334	5.0	5.0	5.0	5.0
348	2.2	4.4166665	4.0	5.0	5.0	5.0	0.0	3.9166667	5.0	5.0	5.0	5.0
349	2.1833334	4.4	3.9833333	5.0	5.0	5.0	0.0	3.9	5.0	5.0	5.0	5.0
350	2.1666667	4.383333	3.9666667	5.0	5.0	5.0	0.0	3.8833334	5.0	5.0	5.0	5.0
351	2.15	4.366667	3.95	5.0	5.0	5.0	0.0	3.8666666	5.0	5.0	5.0	5.0
352	2.1333334	4.35	3.9333334	5.0	5.0	5.0	0.0	3.85	5.0	5.0	5.0	5.0
353	2.1166666	4.3333335	3.9166667	5.0	5.0	5.0	0.0	3.8333333	5.0	5.0	5.0	5.0
354	2.1	4.3166666	3.9	5.0	5.0	5.0	0.0	3.8166666	5.0	5.0	5.0	5.0
355	2.0833333	4.3	3.8833334	5.0	5.0	5.0	0.0	3.8	5.0	5.0	5.0	5.0
356	2.0666666	4.2833333	3.8666666	5.0	5.0	5.0	0.0	3.7833333	5.0	5.0	5.0	5.0
357	2.05	4.266667	3.85	5.0	5.0	5.0	0.0	3.7666667	5.0	5.0	5.0	5.0
358	2.0333333	4.25	3.8333333	5.0	5.0	5.0	0.0	3.75	5.0	5.0	5.0	5.0
359	2.0166667	4.233333	3.8166666	5.0	5.0	5.0	0.0	3.7333333	5.0	5.0	5.0	5.0
360	2.0	4.2166667	3.8	5.0	5.0	5.0	0.0	3.7166667	5.0	5.0	5.0	5.0
361	1.9833333	4.2	3.7833333	5.0	5.0	5.0	0.0	3.7	5.0	5.0	5.0	5.0
362	1.9666667	4.1833334	3.7666667	5.0	5.0	5.0	0.0	3.6833334	5.0	5.0	5.0	5.0
363	1.95	4.1666665	3.75	5.0	5.0	5.0	0.0	3.6666667	5.0	5.0	5.0	5.0
364	1.9333333	4.15	3.7333333	5.0	5.0	5.0	0.0	3.65	5.0	5.0	5.0	5.0
365	1.9166666	4.133333	3.7166667	5.0	5.0	5.0	0.0	3.6333334	5.0	5.0	5.0	5.0
366	1.9	4.116667	3.7	5.0	5.0	5.0	0.0	3.6166666	5.0	5.0	5.0	5.0
367	1.8833333	4.1	3.6833334	5.0	5.0	5.0	0.0	3.6	5.0	5.0	5.0	5.0
368	1.8666667	4.0833335	3.6666667	5.0	5.0	5.0	0.0	3.5833333	5.0	5.0	5.0	5.0
369	1.85	4.0666666	3.65	5.0	5.0	5.0	0.0	3.5666666	5.0	5.0	5.0	5.0
370	1.8333334	4.05	3.6333334	5.0	5.0	5.0	0.0	3.55	5.0	5.0	5.0	5.0
371	1.8166667	4.0333333	3.6166666	5.0	5.0	5.0	0.0	3.5333333	5.0	5.0	5.0	5.0
372	1.8	4.016667	3.6	5.0	5.0	5.0	0.0	3.5166667	5.0	5.0	5.0	5.0
373	1.7833333	4.0	3.5833333	5.0	5.0	5.0	0.0	3.5	5.0	5.0	5.0	5.0
374	1.7666667	3.9833333	3.5666666	5.0	5.0	5.0	0.0	3.4833333	5.0	5.0	5.0	5.0
375	1.75	3.9666667	3.55	5.0	5.0	5.0	0.0	3.4666667	5.0	5.0	5.0	5.0
376	1.7333333	3.95	3.5333333	5.0	5.0	5.0	0.0	3.45	5.0	5.0	5.0	5.0
377	1.7166667	3.9333334	3.5166667	5.0	5.0	5.0	0.0	3.4333334	5.0	5.0	5.0	5.0
378	1.7	3.9166667	3.5	5.0	5.0	5.0	0.0	3.4166667	5.0	5.0	5.0	5.0
379	1.6833332	3.9	3.4833333	5.0	5.0	5.0	0.0	3.4	5.0	5.0	5.0	5.0
380	1.6666665	3.8833334	3.4666667	5.0	5.0	5.0	0.0	3.3833334	5.0	5.0	5.0	5.0
381	1.6499999	3.8666666	3.45	5.0	5.0	5.0	0.0	3.3666663	5.0	5.0	5.0	5.0
382	1.6333332	3.85	3.4333334	5.0	5.0	5.0	0.0	3.35	5.0	5.0	5.0	5.0
383	1.6166666	3.8333333	3.4166667	5.0	5.0	5.0	0.0	3.333333	5.0	5.0	5.0	5.0
384	1.5999999	3.8166666	3.4	5.0	5.0	5.0	0.0	3.3166666	5.0	5.0	5.0	5.0
385	1.5833333	3.8	3.3833334	5.0	5.0	5.0	0.0	3.2999997	5.0	5.0	5.0	5.0
386	1.5666666	3.7833333	3.3666663	5.0	5.0	5.0	0.0	3.2833333	5.0	5.0	5.0	5.0
387	1.55	3.7666667	3.35	5.0	5.0	5.0	0.0	3.2666664	5.0	5.0	5.0	5.0
388	1.5333333	3.75	3.333333	5.0	5.0	5.0	0.0	3.25	4.983333	5.0	5.0	5.0
389	1.5166667	3.7333333	3.3166666	5.0	5.0	5.0	0.0	3.233333	4.9666667	5.0	5.0	5.0
390	1.5	3.7166667	3.2999997	5.0	5.0	5.0	0.0	3.2166667	4.95	5.0	5.0	5.0
391	1.4833333	3.7	3.2833333	5.0	5.0	5.0	0.0	3.1999998	4.9333334	5.0	5.0	5.0
392	1.4666667	3.6833334	3.2666664	5.0	5.0	5.0	0.0	3.1833334	4.9166665	5.0	5.0	5.0
393	1.45	3.6666667	3.25	5.0	5.0	5.0	0.0	3.1666665	4.9	5.0	5.0	5.0
394	1.4333333	3.65	3.233333	5.0	5.0	5.0	0.0	3.15	4.883333	5.0	5.0	5.0
395	1.4166666	3.6333334	3.2166667	5.0	5.0	5.0	0.0	3.1333332	4.866667	5.0	5.0	5.0
396	1.4	3.6166666	3.1999998	5.0	5.0	5.0	0.0	3.1166668	4.85	5.0	5.0	5.0
397	1.3833333	3.6	3.1833334	5.0	5.0	5.0	0.0	3.1	4.8333335	5.0	5.0	5.0
398	1.3666667	3.5833333	3.1666665	5.0	5.0	5.0	0.0	3.0833335	4.8166666	5.0	5.0	5.0
399	1.35	3.5666666	3.15	5.0	5.0	5.0	0.0	3.0666666	4.8	5.0	5.0	5.0
400	1.3333334	3.55	3.1333332	5.0	5.0	5.0	0.0	3.0500002	4.7833333	5.0	5.0	5.0
401	1.3166667	3.5333333	3.1166668	5.0	5.0	5.0	0.0	3.0333333	4.766667	5.0	5.0	5.0
402	1.3	3.5166667	3.1	5.0	5.0	5.0	0.0	3.016667	4.75	5.0	5.0	5.0
403	1.2833333	3.5	3.0833335	5.0	5.0	5.0	0.0	3.0	4.733333	5.0	5.0	5.0
404	1.2666667	3.4833333	3.0666666	5.0	5.0	5.0	0.0	2.9833336	4.7166667	5.0	5.0	5.0
405	1.25	3.4666667	3.0500002	5.0	5.0	5.0	0.0	2.9666667	4.7	5.0	5.0	5.0
406	1.2333333	3.45	3.0333333	5.0	5.0	5.0	0.0	2.9500003	4.6833334	5.0	5.0	5.0
407	1.2166667	3.4333334	3.016667	5.0	5.0	5.0	0.0	2.9333334	4.6666665	5.0	5.0	5.0
408	1.2	3.4166667	3.0	5.0	5.0	5.0	0.0	2.916667	4.65	5.0	5.0	5.0
409	1.1833333	3.4	2.9833336	5.0	5.0	5.0	0.0	2.9	4.633333	5.0	5.0	5.0
410	1.1666666	3.3833334	2.9666667	5.0	5.0	5.0	0.0	2.8833337	4.616667	5.0	5.0	5.0
411	1.15	3.3666663	2.9500003	5.0	5.0	5.0	0.0	2.8666666	4.6	5.0	5.0	5.0
412	1.1333333	3.35	2.9333334	5.0	5.0	5.0	0.0	2.85	4.5833335	5.0	5.0	5.0
413	1.1166667	3.333333	2.916667	5.0	5.0	5.0	0.0	2.8333333	4.5666666	5.0	5.0	5.0
414	1.1	3.3166666	2.9	5.0	5.0	5.0	0.0	2.8166666	4.55	5.0	5.0	5.0
415	1.0833334	3.2999997	2.8833337	5.0	5.0	5.0	0.0	2.8	4.5333333	5.0	5.0	5.0
416	1.0666667	3.2833333	2.8666666	5.0	5.0	5.0	0.0	2.7833333	4.516667	5.0	5.0	5.0
417	1.05	3.2666664	2.85	5.0	5.0	5.0	0.0	2.7666667	4.5	5.0	5.0	5.0
418	1.0333333	3.25	2.8333333	5.0	5.0	5.0	0.0	2.75	4.483333	5.0	5.0	5.0
419	1.0166667	3.233333	2.8166666	5.0	5.0	5.0	0.0	2.7333333	4.4666667	5.0	5.0	5.0
420	1.0	3.2166667	2.8	5.0	5.0	5.0	0.0	2.7166667	4.45	5.0	5.0	5.0
421	0.98333335	3.1999998	2.7833333	5.0	5.0	5.0	0.0	2.7	4.4333334	5.0	5.0	5.0
422	0.96666664	3.1833334	2.7666667	5.0	5.0	5.0	0.0	2.6833334	4.4166665	5.0	5.0	5.0
423	0.95	3.1666665	2.75	5.0	5.0	5.0	0.0	2.6666667	4.4	5.0	5.0	5.0
424	0.93333334	3.15	2.7333333	5.0	5.0	5.0	0.0	2.65	4.383333	5.0	5.0	5.0
425	0.9166667	3.1333332	2.7166667	5.0	5.0	5.0	0.0	2.6333334	4.366667	5.0	5.0	5.0
426	0.9	3.1166668	2.7	5.0	5.0	5.0	0.0	2.6166666	4.35	5.0	5.0	5.0
427	0.8833333	3.1	2.6833334	5.0	5.0	5.0	0.0	2.6	4.3333335	5.0	5.0	5.0
428	0.8666667	3.0833335	2.6666667	5.0	5.0	5.0	0.0	2.5833333	4.3166666	5.0	5.0	5.0
429	0.85	3.0666666	2.65	5.0	5.0	5.0	0.0	2.5666666	4.3	5.0	5.0	5.0
430	0.83333325	3.0500002	2.6333334	5.0	5.0	5.0	0.0	2.55	4.2833333	5.0	5.0	5.0
431	0.8166666	3.0333333	2.6166666	5.0	5.0	5.0	0.0	2.5333333	4.266667	5.0	5.0	5.0
432	0.79999995	3.016667	2.6	5.0	5.0	5.0	0.0	2.5166667	4.25	5.0	5.0	5.0
433	0.7833333	3.0	2.5833333	5.0	5.0	5.0	0.0	2.5	4.233333	5.0	5.0	5.0
434	0.76666665	2.9833336	2.5666666	5.0	5.0	5.0	0.0	2.4833333	4.2166667	5.0	5.0	5.0
435	0.75	2.9666667	2.55	5.0	5.0	5.0	0.0	2.4666667	4.2	5.0	5.0	5.0
436	0.73333335	2.9500003	2.5333333	5.0	5.0	5.0	0.0	2.45	4.1833334	5.0	5.0	5.0
437	0.71666664	2.9333334	2.5166667	5.0	5.0	5.0	0.0	2.4333334	4.1666665	5.0	5.0	5.0
438	0.7	2.916667	2.5	5.0	5.0	5.0	0.0	2.4166667	4.15	5.0	5.0	5.0
439	0.68333334	2.9	2.4833333	5.0	5.0	5.0	0.0	2.4	4.133333	5.0	5.0	5.0
440	0.6666667	2.8833337	2.4666667	5.0	5.0	5.0	0.0	2.3833334	4.116667	5.0	5.0	5.0
441	0.65	2.8666666	2.45	5.0	5.0	5.0	0.0	2.3666666	4.1	5.0	5.0	5.0
442	0.6333333	2.85	2.4333334	5.0	5.0	5.0	0.0	2.35	4.0833335	5.0	5.0	5.0
443	0.6166667	2.8333333	2.4166667	5.0	5.0	5.0	0.0	2.3333333	4.0666666	5.0	5.0	5.0
444	0.6	2.8166666	2.4	5.0	5.0	5.0	0.0	2.3166666	4.05	5.0	5.0	5.0
445	0.5833333	2.8	2.3833334	5.0	5.0	5.0	0.0	2.3	4.0333333	5.0	5.0	5.0
446	0.56666666	2.7833333	2.3666666	5.0	5.0	5.0	0.0	2.2833333	4.016667	5.0	5.0	5.0
447	0.55	2.7666667	2.35	5.0	5.0	5.0	0.0	2.2666667	4.0	5.0	5.0	5.0
448	0.53333336	2.75	2.3333333	5.0	5.0	5.0	0.0	2.25	3.9833333	5.0	5.0	5.0
449	0.51666665	2.7333333	2.3166666	5.0	5.0	5.0	0.0	2.2333333	3.9666667	5.0	5.0	5.0
450	0.5	2.7166667	2.3	5.0	5.0	5.0	0.0	2.2166667	3.95	5.0	5.0	5.0
451	0.48333332	2.7	2.2833333	5.0	5.0	5.0	0.0	2.2	3.9333334	5.0	5.0	5.0
452	0.46666667	2.6833334	2.2666667	5.0	5.0	5.0	0.0	2.1833334	3.9166667	5.0	5.0	5.0
453	0.45	2.6666667	2.25	5.0	5.0	5.0	0.0	2.1666667	3.9	5.0	5.0	5.0
454	0.43333334	2.65	2.2333333	5.0	5.0	5.0	0.0	2.15	3.8833334	5.0	5.0	5.0
455	0.41666663	2.6333334	2.2166667	5.0	5.0	5.0	0.0	2.1333334	3.8666666	5.0	5.0	5.0
456	0.39999998	2.6166666	2.2	5.0	5.0	5.0	0.0	2.1166666	3.85	5.0	5.0	5.0
457	0.38333333	2.6	2.1833334	5.0	5.0	5.0	0.0	2.1	3.8333333	5.0	5.0	5.0
458	0.36666667	2.5833333	2.1666667	5.0	5.0	5.0	0.0	2.0833333	3.8166666	5.0	5.0	5.0
459	0.35	2.5666666	2.15	5.0	5.0	5.0	0.0	2.0666666	3.8	5.0	5.0	5.0
460	0.33333334	2.55	2.1333334	5.0	5.0	5.0	0.0	2.05	3.7833333	5.0	5.0	5.0
461	0.31666666	2.5333333	2.1166666	5.0	5.0	5.0	0.0	2.0333333	3.7666667	5.0	5.0	5.0
462	0.3	2.5166667	2.1	5.0	5.0	5.0	0.0	2.0166667	3.75	5.0	5.0	5.0
463	0.28333333	2.5	2.0833333	5.0	5.0	5.0	0.0	2.0	3.7333333	5.0	5.0	5.0
464	0.26666668	2.4833333	2.0666666	5.0	5.0	5.0	0.0	1.9833333	3.7166667	5.0	5.0	5.0
465	0.25	2.4666667	2.05	5.0	5.0	5.0	0.0	1.9666667	3.7	5.0	5.0	5.0
466	0.23333333	2.45	2.0333333	5.0	5.0	5.0	0.0	1.95	3.6833334	5.0	5.0	5.0
467	0.21666667	2.4333334	2.0166667	5.0	5.0	5.0	0.0	1.9333333	3.6666667	5.0	5.0	5.0
468	0.19999999	2.4166667	2.0	5.0	5.0	5.0	0.0	1.9166666	3.65	5.0	5.0	5.0
469	0.18333334	2.4	1.9833333	5.0	5.0	5.0	0.0	1.9	3.6333334	5.0	5.0	5.0
470	0.16666667	2.3833334	1.9666667	5.0	5.0	5.0	0.0	1.8833333	3.6166666	5.0	5.0	5.0
471	0.15	2.3666666	1.95	5.0	5.0	5.0	0.0	1.8666667	3.6	5.0	5.0	5.0
472	0.13333334	2.35	1.9333333	5.0	5.0	5.0	0.0	1.85	3.5833333	5.0	5.0	5.0
473	0.11666667	2.3333333	1.9166666	5.0	5.0	5.0	0.0	1.8333334	3.5666666	5.0	5.0	5.0
474	0.099999994	2.3166666	1.9	5.0	5.0	5.0	0.0	1.8166667	3.55	5.0	5.0	5.0
475	0.083333336	2.3	1.8833333	5.0	5.0	5.0	0.0	1.8	3.5333333	5.0	5.0	5.0
476	0.06666667	2.2833333	1.8666667	5.0	5.0	5.0	0.0	1.7833333	3.5166667	5.0	5.0	5.0
477	0.049999997	2.2666667	1.85	5.0	5.0	5.0	0.0	1.7666667	3.5	5.0	5.0	5.0
478	0.033333335	2.25	1.8333334	5.0	5.0	5.0	0.0	1.75	3.4833333	5.0	5.0	5.0
479	0.016666668	2.2333333	1.8166667	5.0	5.0	5.0	0.0	1.7333333	3.4666667	5.0	5.0	5.0
480	0.0	2.2166667	1.8	5.0	5.0	5.0	0.0	1.7166667	3.45	5.0	5.0	5.0
481	0.0	2.2	1.7833333	5.0	5.0	5.0	0.0	1.7	3.4333334	5.0	5.0	5.0
482	0.0	2.1833334	1.7666667	5.0	5.0	5.0	0.0	1.6833332	3.4166667	5.0	5.0	5.0
483	0.0	2.1666667	1.75	5.0	5.0	5.0	0.0	1.6666665	3.4	5.0	5.0	5.0
484	0.0	2.15	1.7333333	5.0	5.0	5.0	0.0	1.6499999	3.3833334	5.0	5.0	5.0
485	0.0	2.1333334	1.7166667	5.0	5.0	5.0	0.0	1.6333332	3.3666663	5.0	5.0	5.0
486	0.0	2.1166666	1.7	5.0	5.0	5.0	0.0	1.6166666	3.35	5.0	5.0	5.0
487	0.0	2.1	1.6833332	5.0	5.0	5.0	0.0	1.5999999	3.333333	5.0	5.0	5.0
488	0.0	2.0833333	1.6666665	5.0	5.0	5.0	0.0	1.5833333	3.3166666	5.0	5.0	5.0
489	0.0	2.0666666	1.6499999	5.0	5.0	5.0	0.0	1.5666666	3.2999997	5.0	5.0	5.0
490	0.0	2.05	1.6333332	5.0	5.0	5.0	0.0	1.55	3.2833333	5.0	5.0	5.0
491	0.0	2.0333333	1.6166666	5.0	5.0	5.0	0.0	1.5333333	3.2666664	5.0	5.0	5.0
492	0.0	2.0166667	1.5999999	5.0	5.0	5.0	0.0	1.5166667	3.25	5.0	5.0	5.0
493	0.0	2.0	1.5833333	5.0	5.0	5.0	0.0	1.5	3.233333	5.0	5.0	5.0
494	0.0	1.9833333	1.5666666	5.0	5.0	5.0	0.0	1.4833333	3.2166667	5.0	5.0	5.0
495	0.0	1.9666667	1.55	5.0	5.0	5.0	0.0	1.4666667	3.1999998	5.0	5.0	5.0
496	0.0	1.95	1.5333333	5.0	5.0	5.0	0.0	1.45	3.1833334	5.0	5.0	5.0
497	0.0	1.9333333	1.5166667	5.0	5.0	5.0	0.0	1.4333333	3.1666665	5.0	5.0	5.0
498	0.0	1.9166666	1.5	5.0	5.0	5.0	0.0	1.4166666	3.15	5.0	5.0	5.0
499	5.0	1.9	1.4833333	5.0	5.0	5.0	0.0	1.4	3.1333332	5.0	5.0	5.0
500	5.0	1.8833333	1.4666667	5.0	5.0	5.0	0.0	1.3833333	3.1166668	5.0	5.0	5.0
501	5.0	1.8666667	1.45	5.0	5.0	5.0	0.0	1.3666667	3.1	5.0	5.0	5.0
502	5.0	1.85	1.4333333	5.0	5.0	5.0	0.0	1.35	3.0833335	5.0	5.0	5.0
503	5.0	1.8333334	1.4166666	5.0	5.0	5.0	0.0	1.3333334	3.0666666	5.0	5.0	5.0
504	5.0	1.8166667	1.4	5.0	5.0	5.0	0.0	1.3166667	3.0500002	5.0	5.0	5.0
505	5.0	1.8	1.3833333	5.0	5.0	5.0	0.0	1.3	3.0333333	5.0	5.0	5.0
506	5.0	1.7833333	1.3666667	5.0	5.0	5.0	0.0	1.2833333	3.016667	5.0	5.0	5.0
507	5.0	1.7666667	1.35	5.0	5.0	5.0	0.0	1.2666667	3.0	5.0	5.0	5.0
508	5.0	1.75	1.3333334	5.0	5.0	5.0	0.0	1.25	2.9833336	5.0	5.0	5.0
509	5.0	1.7333333	1.3166667	5.0	5.0	5.0	0.0	1.2333333	2.9666667	5.0	5.0	5.0
510	5.0	1.7166667	1.3	5.0	5.0	5.0	0.0	1.2166667	2.9500003	5.0	5.0	5.0
511	5.0	1.7	1.2833333	5.0	5.0	5.0	0.0	1.2	2.9333334	5.0	5.0	5.0
512	5.0	1.6833332	1.2666667	5.0	5.0	5.0	0.0	1.1833333	2.916667	5.0	5.0	5.0
513	5.0	1.6666665	1.25	5.0	5.0	5.0	0.0	1.1666666	2.9	5.0	5.0	5.0
514	5.0	1.6499999	1.2333333	5.0	5.0	5.0	0.0	1.15	2.8833337	5.0	5.0	5.0
515	5.0	1.6333332	1.2166667	5.0	5.0	5.0	0.0	1.1333333	2.8666666	5.0	5.0	5.0
516	5.0	1.6166666	1.2	5.0	5.0	5.0	0.0	1.1166667	2.85	5.0	5.0	5.0
517	5.0	1.5999999	1.1833333	5.0	5.0	5.0	0.0	1.1	2.8333333	5.0	5.0	5.0
518	5.0	1.5833333	1.1666666	5.0	5.0	5.0	0.0	1.0833334	2.8166666	5.0	5.0	5.0
519	5.0	1.5666666	1.15	5.0	5.0	5.0	0.0	1.0666667	2.8	5.0	5.0	5.0
520	5.0	1.55	1.1333333	5.0	5.0	5.0	0.0	1.05	2.7833333	5.0	5.0	5.0
